roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Ret_2021,Ret_2022,Ret_2023,Ret_2024,Ret_2025
12,3,10,3.0,0.4,20,0.26929285705202677,1.1404599363139027,-0.2361265384932435,0.697580144249998,0.24508879193316835,-0.018754019857903925,-0.06249873215148827,0.6036391013502713,0.23262083732931704
12,3,10,3.0,0.42,14,0.2750503079262736,1.1851283256158545,-0.23208483164331015,0.697580144249998,0.24508879193316835,-0.009882739668097718,-0.05084138712549935,0.5908540478865965,0.24809728615970905
12,3,10,3.0,0.42,20,0.2793045423932481,1.2273549168165703,-0.2275662390449286,0.697580144249998,0.24508879193316835,0.024142286636709587,-0.05988096623665684,0.5766850472389053,0.25273759057100476
12,3,10,3.5,0.4,14,0.269448065833779,1.1095844225243294,-0.24283692197190243,0.7338432999083322,0.24432357005359662,-0.05089800581730075,-0.05700285485970158,0.5943623729542973,0.24996772348472307
12,3,10,3.5,0.4,20,0.27337461055152046,1.1451203188790682,-0.23873003215864735,0.7338432999083322,0.24432357005359662,-0.02093269174400081,-0.0662582428937526,0.5818536190061985,0.255301202564429
12,3,10,3.5,0.42,14,0.27904647795422144,1.188924609793514,-0.23470493894704114,0.7338432999083322,0.24432357005359662,-0.012237371403870378,-0.054771785908059756,0.5696956501318537,0.2704728539493757
12,3,10,3.5,0.42,20,0.28323885818777694,1.2303903679517507,-0.23020243458122067,0.7338432999083322,0.24432357005359662,0.021112776147734325,-0.06352998516431552,0.5562133484943923,0.27477151814266665
12,3,10,4.0,0.4,14,0.2674827871369039,1.0772829478634665,-0.24829390242126465,0.7239846230416653,0.2183458926093298,-0.057121723972419325,-0.05160140970767013,0.6079168127327201,0.26323260647405355
12,3,10,4.0,0.4,20,0.271437925391951,1.1124414343152436,-0.24400199149273233,0.7239846230416653,0.2183458926093298,-0.02633892977145602,-0.061332854702465855,0.594769298712537,0.2684890049895847
12,3,10,4.0,0.42,14,0.2777208367199244,1.1629655862149741,-0.2388040024673505,0.7239846230416653,0.2183458926093298,-0.012571217660680145,-0.04927327326887754,0.5790008913468605,0.2828412036113259
12,3,10,4.0,0.42,20,0.28193361514768833,1.2041013848600959,-0.2341444156552034,0.7239846230416653,0.2183458926093298,0.02168875125343006,-0.05844971169205149,0.5650077472273172,0.2870151123673408
12,3,10,4.5,0.4,14,0.2665449765320447,1.07352028957798,-0.24829058110939686,0.7239846230416653,0.20787831445043814,-0.057622580015903146,-0.050960520224293204,0.6131715638539044,0.2646462072828606
12,3,10,4.5,0.4,20,0.2705138475678204,1.1088446166260282,-0.2439601036175248,0.7239846230416653,0.20787831445043814,-0.026569875394898634,-0.060800066287695076,0.5997982768473271,0.26991113417723867
12,3,10,4.5,0.42,14,0.27681807581576034,1.1596065458448783,-0.23871724147096232,0.7239846230416653,0.20787831445043814,-0.012681444907013728,-0.048640880212662,0.5837656815525443,0.28431401411034174
12,3,10,4.5,0.42,20,0.2810448137171284,1.2009479937001217,-0.23401913754085982,0.7239846230416653,0.20787831445043814,0.021878923072231382,-0.05791744478347127,0.5695441097988323,0.2884864105798046
12,3,10,5.0,0.4,14,0.2665449765320447,1.07352028957798,-0.24829058110939686,0.7239846230416653,0.20787831445043814,-0.057622580015903146,-0.050960520224293204,0.6131715638539044,0.2646462072828606
12,3,10,5.0,0.4,20,0.2705138475678204,1.1088446166260282,-0.2439601036175248,0.7239846230416653,0.20787831445043814,-0.026569875394898634,-0.060800066287695076,0.5997982768473271,0.26991113417723867
12,3,10,5.0,0.42,14,0.27681807581576034,1.1596065458448783,-0.23871724147096232,0.7239846230416653,0.20787831445043814,-0.012681444907013728,-0.048640880212662,0.5837656815525443,0.28431401411034174
12,3,10,5.0,0.42,20,0.2810448137171284,1.2009479937001217,-0.23401913754085982,0.7239846230416653,0.20787831445043814,0.021878923072231382,-0.05791744478347127,0.5695441097988323,0.2884864105798046
12,3,15,3.0,0.4,14,0.2642873098100942,1.126123592110497,-0.23468765920691403,0.6706448626249983,0.24890307662144262,-0.045552902243774396,-0.0392946054888903,0.616545971273778,0.21449623858195954
12,3,15,3.0,0.4,20,0.26828947678240156,1.163176727737016,-0.2306523767066456,0.6706448626249983,0.24890307662144262,-0.014595768366708395,-0.04935116402270856,0.6034637007734149,0.22027141109929582
12,3,15,3.0,0.42,14,0.2740682023737542,1.2089481749176187,-0.22669971141850642,0.6706448626249983,0.24890307662144262,-0.005612642235778065,-0.03771631032264189,0.5907527282970892,0.23582732267549322
12,3,15,3.0,0.42,20,0.27833780581659573,1.2521897176211634,-0.22228085880258272,0.6706448626249983,0.24890307662144262,0.028841359482657314,-0.047267584468473456,0.5766622893315589,0.24062870666315428
12,3,15,3.5,0.4,14,0.2672164005690354,1.0885611887816857,-0.2454766928335036,0.6905789289916648,0.24770541377638056,-0.049420206688479906,-0.05873403400822519,0.6218532882520966,0.24388919913483154
12,3,15,3.5,0.4,20,0.27117543382260756,1.124025165690563,-0.24125388122961333,0.6905789289916648,0.24770541377638056,-0.018789945695549815,-0.06812010208367358,0.6084774197927454,0.24933156271933532
12,3,15,3.5,0.42,14,0.2768932211161328,1.1677464144051404,-0.23711759479662753,0.6905789289916648,0.24770541377638056,-0.009901671379992205,-0.056389738568398795,0.5954887991410815,0.26466021608345147
12,3,15,3.5,0.42,20,0.2811187949192173,1.2091466685917756,-0.23249354459754695,0.6905789289916648,0.24770541377638056,0.02418853442127422,-0.06526154786776095,0.5810993457227485,0.26906937313975154
12,3,15,4.0,0.4,14,0.2693294822116723,1.101897957666918,-0.2444232520241092,0.7217862229416656,0.2433671816109153,-0.05095594221531807,-0.057441139179871814,0.599222340237646,0.2557009004271107
12,3,15,4.0,0.4,20,0.2732577451808478,1.1373276634541085,-0.2402629901315803,0.7217862229416656,0.2433671816109153,-0.02076207367898797,-0.06675198184511633,0.5865103749775564,0.2609845168352798
12,3,15,4.0,0.42,14,0.2789320416399921,1.180982256477545,-0.2361864796105814,0.7217862229416656,0.2433671816109153,-0.012000431515353571,-0.055176311356747054,0.5741590848355318,0.2761556473538034
12,3,15,4.0,0.42,20,0.2831261780628549,1.222334013999416,-0.2316275051010649,0.7217862229416656,0.2433671816109153,0.021604087642268288,-0.06398376148894047,0.5604672328154201,0.2803883993230212
12,3,15,4.5,0.4,14,0.26807424600200114,1.084321637083455,-0.24722760925720488,0.7239846230416653,0.2183458926093298,-0.052286548189710236,-0.05133814248687041,0.604639529597643,0.2623463011931304
12,3,15,4.5,0.4,20,0.2720207526452456,1.119555201535188,-0.24297216633198404,0.7239846230416653,0.2183458926093298,-0.021503753988746932,-0.06102978237597445,0.5916318735332278,0.26759724666672646
12,3,15,4.5,0.42,14,0.2777208367199244,1.1629655862149741,-0.2388040024673505,0.7239846230416653,0.2183458926093298,-0.012571217660680145,-0.04927327326887754,0.5790008913468605,0.2828412036113259
12,3,15,4.5,0.42,20,0.28193361514768833,1.2041013848600959,-0.2341444156552034,0.7239846230416653,0.2183458926093298,0.02168875125343006,-0.05844971169205149,0.5650077472273172,0.2870151123673408
12,3,15,5.0,0.4,14,0.2664162534951966,1.0646682859880088,-0.25023404660538295,0.7239846230416653,0.20787831445043814,-0.05762258001590337,-0.052081528059967463,0.6138984756087162,0.26484103445024587
12,3,15,5.0,0.4,20,0.27038701395296894,1.0996912494317677,-0.24587538919918048,0.7239846230416653,0.20787831445043814,-0.026569875394898856,-0.06188531364676286,0.600493808467254,0.27010712047880636
12,3,15,5.0,0.42,14,0.27669417479415115,1.150026248273304,-0.24059813870300006,0.7239846230416653,0.20787831445043814,-0.012681444907013728,-0.049710861594573164,0.5844245066118581,0.28451696431840867
12,3,15,5.0,0.42,20,0.2809228329252764,1.1910122655833404,-0.23586896713249594,0.7239846230416653,0.20787831445043814,0.021878923072231382,-0.058951238952343,0.5701712083231107,0.2886891338111779
12,3,20,3.0,0.4,14,0.2692382409692393,1.186228836090526,-0.22696990056031033,0.7131375871083321,0.2587184874133137,-0.03526890809118355,-0.03844605708365789,0.5830457907981899,0.21341494125422522
12,3,20,3.0,0.4,20,0.2731678266202682,1.2238439783029467,-0.22320478056284476,0.7131375871083321,0.2587184874133137,-0.005300347977378439,-0.0481160614482431,0.5711978913457239,0.2190730381171453
12,3,20,3.0,0.42,14,0.2784815246650221,1.2653995010361492,-0.22007399594909954,0.7131375871083321,0.2587184874133137,0.00039221080964013666,-0.0370755651924638,0.5614143494027635,0.23476584670944756
12,3,20,3.0,0.42,20,0.28268258351775044,1.3092024496110537,-0.2159196872888006,0.7131375871083321,0.2587184874133137,0.03374597106924271,-0.04629863711078064,0.5485269784988689,0.2394862971342866
12,3,20,3.5,0.4,14,0.263396291593039,1.09942485520577,-0.23957643884969418,0.667946585633332,0.26121011030243935,-0.053845860171822024,-0.04502580058377437,0.6189559988522015,0.21555069142962524
12,3,20,3.5,0.4,20,0.26741169164002154,1.1357193445019196,-0.23545578662067912,0.667946585633332,0.26121011030243935,-0.02314590489823065,-0.0549059882013041,0.605740286286151,0.22133982513876638
12,3,20,3.5,0.42,14,0.27320910626822714,1.1805792269906403,-0.23141954391714292,0.667946585633332,0.26121011030243935,-0.014237406730029822,-0.043216640509860516,0.592903098049969,0.23695593940828874
12,3,20,3.5,0.42,20,0.2774922084674303,1.2229319985324796,-0.22690730866509454,0.667946585633332,0.26121011030243935,0.019930365905272307,-0.05258706007095659,0.5786767052447397,0.2417627623438594
12,3,20,4.0,0.4,14,0.26855505501987853,1.0898227507767453,-0.2464208558946602,0.686211009608332,0.2483249827965781,-0.05179719040404529,-0.059000623340942915,0.6248600737348293,0.2551625791215164
12,3,20,4.0,0.4,20,0.27249456154071305,1.1252397517719426,-0.24216577943643494,0.686211009608332,0.2483249827965781,-0.021104841492069815,-0.0684195996409821,0.6113559470189547,0.26046943232328146
12,3,20,4.0,0.42,14,0.2781847515400049,1.1688511794602265,-0.23799843506892823,0.686211009608332,0.2483249827965781,-0.012198550534202712,-0.056635426937315825,0.5982454689436527,0.27569281651836164
12,3,20,4.0,0.42,20,0.28239037797304944,1.2102083238274728,-0.2333403038246719,0.686211009608332,0.2483249827965781,0.021960756537160897,-0.06553638621364499,0.5837241066321999,0.2799451291722672
12,3,20,4.5,0.4,14,0.2701702125146417,1.112057642021959,-0.24294623075779992,0.7217862229416656,0.2433671816109153,-0.05095594221531807,-0.050285357573604084,0.5946967487129875,0.2544872935397293
12,3,20,4.5,0.4,20,0.2740863129743729,1.1475936917255702,-0.2388356741158495,0.7217862229416656,0.2433671816109153,-0.02076207367898797,-0.05981684194735104,0.5821740647493543,0.25976235370416756
12,3,20,4.5,0.42,14,0.2797434144690887,1.1913757148666808,-0.23480704783410242,0.7217862229416656,0.2433671816109153,-0.012000431515353571,-0.04830267271472888,0.570002840670998,0.27487969624063835
12,3,20,4.5,0.42,20,0.2839251182806546,1.2328454252059176,-0.23030066257757467,0.7217862229416656,0.2433671816109153,0.021604087642268288,-0.057336223470659475,0.5565061675271399,0.2791126398036248
12,3,20,5.0,0.4,14,0.2702921592098986,1.1109914308890516,-0.24328914849829394,0.7239846230416653,0.240295738461477,-0.05135060170394612,-0.05036942874286521,0.5925968709534777,0.2590582819725644
12,3,20,5.0,0.4,20,0.27420649927934915,1.1465060389121995,-0.2391670780378228,0.7239846230416653,0.240295738461477,-0.02111882968845702,-0.05991376002391602,0.58009684815215,0.2642882845762209
12,3,20,5.0,0.42,14,0.2798611117831873,1.190253289192495,-0.2351273584575043,0.7239846230416653,0.240295738461477,-0.012346188711578332,-0.04838023984041617,0.5679485394281694,0.2793905543473669
12,3,20,5.0,0.42,20,0.28404101580890373,1.2317007421259687,-0.23060878839663332,0.7239846230416653,0.240295738461477,0.021300515440987322,-0.057425263811457516,0.5544783030846825,0.28356707749846244
12,5,10,3.0,0.4,14,0.2862811157340528,1.6968058272501272,-0.1687176641761096,0.6041514484500001,0.39004467105757157,-0.04232977617082623,0.25248058090808034,0.32445189000201635,0.15383766511537078
12,5,10,3.0,0.4,20,0.29217475514375235,1.7317377914785301,-0.1687176641761096,0.6041514484500001,0.39004467105757157,-0.03282757496000699,0.25631188694175,0.3202633248657838,0.17285217081291826
12,5,10,3.0,0.42,14,0.2873943910335741,1.7034042786035035,-0.1687176641761096,0.6041514484500001,0.39004467105757157,-0.03327508378671218,0.2501157572082422,0.3220085508951085,0.1529613808118202
12,5,10,3.0,0.42,20,0.29337979360304,1.7388801287386633,-0.1687176641761096,0.6041514484500001,0.39004467105757157,-0.0228109511139577,0.2536845757150299,0.31763157521377905,0.1717742134993845
12,5,10,3.5,0.4,14,0.2876567369246932,1.6387923538851423,-0.17552970407918692,0.6428066389750005,0.3657189094491671,-0.03242071813001335,0.25098999272072775,0.30349125897491835,0.16279899034907697
12,5,10,3.5,0.4,20,0.2932454333933523,1.6706313893234854,-0.17552970407918692,0.6428066389750005,0.3657189094491671,-0.02296741358015586,0.2547775393772189,0.2996283424803068,0.18031530211291447
12,5,10,3.5,0.42,14,0.28736355472356445,1.6371220827326514,-0.17552970407918692,0.6428066389750005,0.3657189094491671,-0.023412619604921803,0.2486748464996842,0.30123805484285304,0.15465862199835723
12,5,10,3.5,0.42,20,0.29307381645499886,1.6696536805120126,-0.17552970407918692,0.6428066389750005,0.3657189094491671,-0.01300233352373148,0.2522052145757461,0.297200477248152,0.1720519751811289
12,5,10,4.0,0.4,14,0.2944847758126199,1.4890928217011705,-0.19776119495102687,0.6809840684833333,0.310518933890666,-0.033055052043691746,0.2685397290403524,0.3280928734412605,0.18357799049763734
12,5,10,4.0,0.4,20,0.2998525258026641,1.5162354064300576,-0.19776119495102687,0.6809840684833333,0.310518933890666,-0.023416787011211637,0.2722299537048962,0.3238914621027056,0.20022904645612227
12,5,10,4.0,0.42,14,0.29448758686525744,1.4891070360804792,-0.19776119495102687,0.6809840684833333,0.310518933890666,-0.023870703801696758,0.2660130531195253,0.32564214838733685,0.17692375971997087
12,5,10,4.0,0.42,20,0.2999680361671051,1.5168194965720576,-0.19776119495102687,0.6809840684833333,0.310518933890666,-0.013256733228203976,0.2694269237130764,0.3212511875589814,0.1934312290959439
12,5,10,4.5,0.4,14,0.29605095610192844,1.5043322538390187,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.032878384029463414,0.273633050563973,0.3207341999046689,0.1869931627081669
12,5,10,4.5,0.4,20,0.30138848454799483,1.5314539909309146,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.023291632246505434,0.2772530890730678,0.316665751994496,0.20354481511938638
12,5,10,4.5,0.42,14,0.2957582249694275,1.502844790700503,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.02374312300608017,0.27107254686824134,0.3183611547003544,0.17880648056566018
12,5,10,4.5,0.42,20,0.301213631057873,1.5305655028532203,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.01318588049647973,0.274413799651966,0.31410852574465853,0.19522928853820742
12,5,10,5.0,0.4,14,0.29973026966946237,1.523028055887782,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.032878384029463414,0.28578204379175376,0.32859995025322153,0.18788408373113796
12,5,10,5.0,0.4,20,0.3049976003469148,1.5497930950352974,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.023291632246505434,0.28928283546491174,0.32447081114654486,0.2041754694773701
12,5,10,5.0,0.42,14,0.2994414357756563,1.521560395900544,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.02374312300608017,0.2831078566721996,0.32619162597738094,0.17981752724245648
12,5,10,5.0,0.42,20,0.30482502080534646,1.5489161616379108,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.01318588049647973,0.2863203519911013,0.32187492816742913,0.19598187168840964
12,5,15,3.0,0.4,14,0.2671829318379859,1.5008122599021667,-0.17802555254672742,0.5659711471999997,0.3899476302762859,-0.04796930186138848,0.1762773604917196,0.3658706134058225,0.1264521067728368
12,5,15,3.0,0.4,20,0.2734383290991189,1.5359498970090146,-0.17802555254672742,0.5659711471999997,0.3899476302762859,-0.038243687365285495,0.1809914238931689,0.36069651839219996,0.1466181194571312
12,5,15,3.0,0.42,14,0.26837752130274883,1.5075224733949706,-0.17802555254672742,0.5659711471999997,0.3899476302762859,-0.038701717903218635,0.17457792414744744,0.36285080895382626,0.12568631417848297
12,5,15,3.0,0.42,20,0.2747292181912051,1.5432010419914035,-0.17802555254672742,0.5659711471999997,0.3899476302762859,-0.027991555262649515,0.17908244049159117,0.357452145827722,0.1456466387081996
12,5,15,3.5,0.4,14,0.2835883655632414,1.625167969057653,-0.17449788019614917,0.5816849711416667,0.3690987080800765,-0.03525476908740499,0.26372329994784693,0.3235182802175651,0.15536688565417234
12,5,15,3.5,0.4,20,0.2892601984246368,1.6576717040888167,-0.17449788019614917,0.5816849711416667,0.3690987080800765,-0.025474447647497955,0.26752415823397646,0.3192894319386177,0.17316100879489027
12,5,15,3.5,0.42,14,0.28471269106572095,1.6316111734175898,-0.17449788019614917,0.5816849711416667,0.3690987080800765,-0.025935054624267817,0.26120003302970307,0.3210512740589724,0.15447009071376772
12,5,15,3.5,0.42,20,0.29047812759141434,1.6646513256487376,-0.17449788019614917,0.5816849711416667,0.3690987080800765,-0.015164646919909153,0.2647235675031685,0.3166330806618829,0.17206687750237637
12,5,15,4.0,0.4,14,0.29134738023299334,1.7605260522834971,-0.1654888207164558,0.6427283204083338,0.3777170432588226,-0.03183304526442854,0.25032370570315354,0.3010046833685638,0.17380476921514898
12,5,15,4.0,0.4,20,0.29677629039127984,1.793331350760959,-0.1654888207164558,0.6427283204083338,0.3777170432588226,-0.02246214512198952,0.2540826828768874,0.2972068387525455,0.1906434834923898
12,5,15,4.0,0.42,14,0.29105813853197726,1.7587782502279634,-0.1654888207164558,0.6427283204083338,0.3777170432588226,-0.022903470288114458,0.24803602559125704,0.29878953888735693,0.16565821929452462
12,5,15,4.0,0.42,20,0.2966068709235812,1.7923075990237407,-0.1654888207164558,0.6427283204083338,0.3777170432588226,-0.012583930617457217,0.2515408129183454,0.2948194343602937,0.18237252507915547
12,5,15,4.5,0.4,14,0.29439687577929274,1.4852479993206582,-0.19821395209012083,0.6754553086499999,0.311500630771552,-0.03313524136303814,0.2705707620577953,0.3283918225354059,0.18392945817098028
12,5,15,4.5,0.4,20,0.29976632799482306,1.51233717321034,-0.19821395209012083,0.6754553086499999,0.311500630771552,-0.02347359455183262,0.27425005932876667,0.3241828004016991,0.20058842265348242
12,5,15,4.5,0.42,14,0.2941023718376228,1.4837622111681872,-0.19821395209012083,0.6754553086499999,0.311500630771552,-0.023928612513734127,0.2680186489483687,0.32593664609206696,0.17572148231461693
12,5,15,4.5,0.42,20,0.2995904406321219,1.5114498120490973,-0.19821395209012083,0.6754553086499999,0.311500630771552,-0.013288893165901872,0.2714192865321581,0.3215377932959398,0.1922523729052068
12,5,15,5.0,0.4,14,0.2970183178463899,1.5092477369453199,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.032878384029463414,0.27285917224474154,0.3251348251331976,0.18884149829318475
12,5,15,5.0,0.4,20,0.3023372817403869,1.536275141443855,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.023291632246505434,0.27648680665410885,0.32100806799985393,0.20533093951311687
12,5,15,5.0,0.42,14,0.29672661751727225,1.5077655116577378,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.02374312300608017,0.2703059100656775,0.32272776153727034,0.18066654746799915
12,5,15,5.0,0.42,20,0.3021630295472313,1.5353897087537611,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.01318588049647973,0.2736553645669104,0.3184142241828314,0.19702666267089652
12,5,20,3.0,0.4,14,0.2612245677081171,1.4034215054116488,-0.18613407782396438,0.5650721584583343,0.34816384944966194,-0.039446673810450306,0.18329798715212564,0.34576119281766826,0.1278611099053346
12,5,20,3.0,0.4,20,0.2676188115117053,1.4377743970387025,-0.18613407782396438,0.5650721584583343,0.34816384944966194,-0.029412099813384773,0.1880449643042723,0.3407912834411282,0.14858333455444805
12,5,20,3.0,0.42,14,0.2622774747995962,1.4090782185927508,-0.18613407782396438,0.5650721584583343,0.34816384944966194,-0.03120647221850359,0.18173892185883211,0.3432583773431177,0.12717424269224709
12,5,20,3.0,0.42,20,0.2687733857607355,1.4439773141107828,-0.18613407782396438,0.5650721584583343,0.34816384944966194,-0.02015607333826197,0.18626861082515855,0.3380622843565464,0.14769686194585208
12,5,20,3.5,0.4,14,0.2642183886250631,1.4948501078214482,-0.1767524297202797,0.5717236426666668,0.3866068942993215,-0.04150290650604438,0.16221927685871096,0.3522114441750748,0.12737078840729588
12,5,20,3.5,0.4,20,0.2703069801085656,1.5482264913573955,-0.17459136735967878,0.5717236426666668,0.3866068942993215,-0.03178801920746166,0.16703780042376404,0.3472099775508313,0.14659588120310696
12,5,20,3.5,0.42,14,0.2654262353323824,1.5124676930051648,-0.17549216856658903,0.5717236426666668,0.3866068942993215,-0.03224554454502393,0.16066751695259907,0.3492923205223295,0.12658844995026852
12,5,20,3.5,0.42,20,0.27161292894776645,1.5679142693444321,-0.1732320027046707,0.5717236426666668,0.3866068942993215,-0.02154719504286018,0.16528952525472662,0.3440741519548949,0.14561087195803224
12,5,20,4.0,0.4,14,0.28754114438182876,1.6604060507500666,-0.17317519666465672,0.6022372895833332,0.36295051235392095,-0.03296270803785162,0.26695568304804085,0.3248752790335636,0.15964156447995537
12,5,20,4.0,0.4,20,0.29304537920263307,1.692190249219683,-0.17317519666465672,0.6022372895833332,0.36295051235392095,-0.023259261732880954,0.270686001374842,0.3206823582082765,0.17669823026692622
12,5,20,4.0,0.42,14,0.2886492940395051,1.6668050598403938,-0.17317519666465672,0.6022372895833332,0.36295051235392095,-0.02371624825364549,0.26442732489084153,0.3224294026261325,0.1587327515235437
12,5,20,4.0,0.42,20,0.29424659904156947,1.6991266919786452,-0.17317519666465672,0.6022372895833332,0.36295051235392095,-0.01303049794533273,0.2678806632535575,0.31804785694947935,0.17559692497874346
12,5,20,4.5,0.4,14,0.2995664963701423,1.8376139473803565,-0.16301927659898027,0.6785072947583337,0.3703010607869788,-0.031348730786609935,0.25418575218355066,0.3164781089418556,0.18026686983525875
12,5,20,4.5,0.4,20,0.3048369280350727,1.8699440605724016,-0.16301927659898027,0.6785072947583337,0.3703010607869788,-0.022120401440381965,0.25784979938176944,0.31255929119320514,0.19653820278845036
12,5,20,4.5,0.42,14,0.29899373537755514,1.8341004917661707,-0.16301927659898027,0.6785072947583337,0.3703010607869788,-0.022555012194938606,0.25189893501982064,0.31419263157432264,0.17082293307225105
12,5,20,4.5,0.42,20,0.3043859895507952,1.867177893934411,-0.16301927659898027,0.6785072947583337,0.3703010607869788,-0.012392476116787177,0.2553099811519255,0.31009488700872323,0.1869861715819905
12,5,20,5.0,0.4,14,0.2953417561971772,1.5007285759276745,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.032878384029463414,0.2732904076031051,0.3213786141615853,0.18302236443171815
12,5,20,5.0,0.4,20,0.3006929442423847,1.5279197219342824,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.023291632246505434,0.2769138092788568,0.31730090340856254,0.19960869916388835
12,5,20,5.0,0.42,14,0.2950482665476333,1.4992372585146518,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.02374312300608017,0.2707331101668726,0.3190001627238612,0.17485973054263293
12,5,20,5.0,0.42,20,0.30051764835797456,1.5270289859057435,-0.19679891549650266,0.6866784256250005,0.31325368658919195,-0.01318588049647973,0.2740779943493603,0.31473786931135095,0.1913191336964959
12,7,10,3.0,0.4,14,0.3055427673566302,1.4147010592210816,-0.21597691283617093,0.8303359272249997,0.25124847528446725,-0.07574867159067844,0.16575857183194653,0.5470317280856318,0.18430804592583816
12,7,10,3.0,0.4,20,0.3082314299349844,1.447117957608978,-0.2129967555956975,0.8303359272249997,0.25124847528446725,-0.07248023277585103,0.16517446379542755,0.5453681688823733,0.1959575199550736
12,7,10,3.0,0.42,14,0.3072284236887297,1.5146676911785364,-0.20283552985122477,0.8303359272249997,0.25124847528446725,-0.06133607428031396,0.1632134526672533,0.5397713341582271,0.18270377119489378
12,7,10,3.0,0.42,20,0.3077654846624447,1.4205620736051057,-0.21665050079888218,0.8303359272249997,0.25124847528446725,-0.07648741819526228,0.16589116729900777,0.5474091400451078,0.19643613446456998
12,7,10,3.5,0.4,14,0.31115750475691684,1.615978932971449,-0.192550471053953,0.9196921020583335,0.2340844475631474,-0.05063917910464644,0.15536802172181563,0.5082816439801767,0.1835868095389983
12,7,10,3.5,0.4,20,0.31379250926551094,1.6545759132041566,-0.18965132198609033,0.9196921020583335,0.2340844475631474,-0.047474236183198015,0.15485178275039146,0.5068115341480957,0.19494860310659257
12,7,10,3.5,0.42,14,0.3115675703642351,1.7331811555369687,-0.17976630392551562,0.9196921020583335,0.2340844475631474,-0.036682960120160035,0.1531171011582113,0.5018623129906994,0.17564118666315687
12,7,10,3.5,0.42,20,0.31209629746319556,1.6153571969467215,-0.19320574920092382,0.9196921020583335,0.2340844475631474,-0.05135453312208027,0.1554851815485372,0.5086151070055289,0.1889683734099814
12,7,10,4.0,0.4,14,0.31711614593442183,1.6019185579047945,-0.19796021737159294,0.9486807061750002,0.23155518404920739,-0.06387874592250564,0.16218566644743926,0.5432456387778932,0.18177317816227134
12,7,10,4.0,0.4,20,0.3196956116446732,1.6386783147752066,-0.19509357557375678,0.9486807061750002,0.23155518404920739,-0.060752972032452335,0.16164591949437268,0.5416811484342574,0.19283087413008748
12,7,10,4.0,0.42,14,0.319029938667202,1.7053287567805266,-0.18707826124359472,0.9486807061750002,0.23155518404920739,-0.052013107751989196,0.16015564213988154,0.5373541733531193,0.18315275541570863
12,7,10,4.0,0.42,20,0.3195446963475497,1.5947969166612843,-0.20036701413777383,0.9486807061750002,0.23155518404920739,-0.06650310676733517,0.1626416226650793,0.544566161282775,0.19619933105637832
12,7,10,4.5,0.4,14,0.3203441738946502,1.6183237406206277,-0.19794813970398661,1.0169871069250007,0.2172235229441719,-0.057517405890538,0.16390709724039887,0.5086369484085311,0.18964018817672512
12,7,10,4.5,0.4,20,0.32289414178092035,1.6546986340464656,-0.19513773392759878,1.0169871069250007,0.2172235229441719,-0.05445837617775762,0.1633768226676442,0.5072152861633532,0.20060202190687648
12,7,10,4.5,0.42,14,0.3213628299734057,1.6743580566715726,-0.19193196383110392,1.0169871069250007,0.2172235229441719,-0.05096900604483501,0.1627761234185583,0.5056032983004961,0.19012668797940857
12,7,10,4.5,0.42,20,0.32187331247480144,1.5704199427179473,-0.20496002611742875,1.0169871069250007,0.2172235229441719,-0.06514960230202205,0.16524524841673172,0.5122189483923443,0.20317849993654558
12,7,10,5.0,0.4,14,0.3202438857473364,1.626622683655878,-0.1968765645315973,1.0169871069250007,0.22435303455396527,-0.05717865749984852,0.17724350808559497,0.502945505276083,0.17247579119103995
12,7,10,5.0,0.4,20,0.3227947639266082,1.6631929150568818,-0.1940813726443565,1.0169871069250007,0.22435303455396527,-0.05413764392281395,0.1766736578203143,0.5015644132966992,0.18331612513286766
12,7,10,5.0,0.42,14,0.3225567512239458,1.6897257855247008,-0.19089295670763767,1.0169871069250007,0.22435303455396527,-0.05066882441276355,0.17602809908705153,0.49999826273255343,0.17961443002266497
12,7,10,5.0,0.42,20,0.32306506241527755,1.5848137433051002,-0.20385049270302974,1.0169871069250007,0.22435303455396527,-0.06476590413983663,0.17868142637486062,0.506424682853124,0.19239215592093295
12,7,15,3.0,0.4,14,0.2970967666512272,1.3349437449154375,-0.22255377260863293,0.8344416785249997,0.23632352250710364,-0.08214621612785533,0.15669171108605817,0.5523167017105279,0.16611706772122758
