roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Ret_2021,Ret_2022,Ret_2023,Ret_2024,Ret_2025
20,14,20,5.0,0.35,10,0.2394151090981811,0.7714343776768544,-0.31035058331101434,0.856846374108333,0.030545762817287603,-0.21116371137937595,0.280995088748794,0.36386288177267545,0.28095538072181214
20,14,20,5.0,0.35,14,0.24615225332758106,0.8532778436171116,-0.2884784307584062,0.9077829778333331,0.029764179477516306,-0.18998742757567488,0.26682858923616815,0.3492104529753053,0.2812779841003006
20,14,20,5.0,0.4,5,0.2305037578094815,0.7809827652165793,-0.2951457677117357,0.7943051602749998,0.031563420611300685,-0.16175888578462838,0.2385819806201328,0.3659444779557919,0.23434828830030074
20,14,20,5.0,0.4,10,0.23718212947963968,0.8752057922362699,-0.27100155367300194,0.856846374108333,0.030545762817287603,-0.1397922513945562,0.22518148627065515,0.34896906572628694,0.22872800038243724
20,14,20,5.0,0.4,14,0.24397602605718882,0.9625394571949293,-0.25347119459205697,0.9077829778333331,0.029764179477516306,-0.12039753758017391,0.2147193403322898,0.3354693564414455,0.2305768047521608
20,14,20,5.0,0.42,5,0.23292669438948876,0.8665637219850042,-0.2687934983660896,0.7943051602749998,0.031563420611300685,-0.12653750602365454,0.22896143411527614,0.3537929242797293,0.21722415805687456
20,14,20,5.0,0.42,10,0.2408024886153255,0.9257107321536948,-0.26012714366516093,0.856846374108333,0.030545762817287603,-0.11525762950231633,0.21893702143319582,0.3409379964032486,0.22768181135152
20,14,20,5.0,0.42,14,0.2502694816652562,0.9873685334069077,-0.25347119459205697,0.9077829778333331,0.029764179477516306,-0.10050385874635037,0.20997050662408911,0.3292688283832479,0.24877030339633022
20,14,20,6.0,0.35,5,0.23911437492712828,0.7574371655242962,-0.3156887274756499,0.8566241729750002,0.03496077280733356,-0.2009458344847629,0.2702953887000341,0.30929413937770334,0.32157026455990634
20,14,20,6.0,0.35,10,0.24222701112981748,0.7667677666163801,-0.31590661693921407,0.9191653868083334,0.03386866495482943,-0.2046676536147929,0.26332294372545895,0.3029028508182421,0.3190761311985262
20,14,20,6.0,0.35,14,0.24889349396747384,0.843965030942205,-0.2949097235576318,0.9701019905333335,0.033028363265631855,-0.1843589093034116,0.2505811761086352,0.29104747439515166,0.31822984170325386
20,14,20,6.0,0.4,5,0.23307876591973908,0.7668847079634132,-0.3039293436150495,0.8566241729750002,0.03496077280733356,-0.1593872391647252,0.2238063850101295,0.30535649644896123,0.2723986285037687
20,14,20,6.0,0.4,10,0.23969249607529242,0.8540063236375034,-0.28066829183929287,0.9191653868083334,0.03386866495482943,-0.13824817570747316,0.2116899347234391,0.2915555096681699,0.26532498489379575
20,14,20,6.0,0.4,14,0.24642263003617781,0.9461500976084197,-0.2604477140139386,0.9701019905333335,0.033028363265631855,-0.11954173729036854,0.20219400198450121,0.28055561881175506,0.2661109998757789
20,14,20,6.0,0.42,5,0.2353168855940342,0.8582038579683049,-0.274196956130119,0.8566241729750002,0.03496077280733356,-0.12666883263041617,0.21542172113538127,0.2958338486799028,0.25423743754056805
20,14,20,6.0,0.42,10,0.24312221871449124,0.9344114989049557,-0.26018752872734136,0.9191653868083334,0.03386866495482943,-0.11577296378657043,0.20630921693312354,0.2853426951723874,0.26385148701787964
20,14,20,6.0,0.42,14,0.2530853072447141,1.0552868204418673,-0.23982608551743573,0.9701019905333335,0.033028363265631855,-0.09696038737451418,0.19713795190002625,0.27463153447181887,0.28339588327536824
25,9,10,3.0,0.35,5,0.2570919339273703,1.052111297308801,-0.24435811551970466,0.5054259928999996,0.5341348165534145,-0.22657170043412278,0.21461483951014215,0.3456355986342712,0.20468414017676007
25,9,10,3.0,0.35,10,0.25966240928111683,1.0930926699281487,-0.23754839495738728,0.540874860016666,0.5224074927266127,-0.22001752612721603,0.20977917031913385,0.33919313161612297,0.2018242138255799
25,9,10,3.0,0.35,14,0.2636096883336445,1.2259442066502326,-0.2150258444908607,0.5564021795749992,0.5174313265046904,-0.19760461189439626,0.20268010213343302,0.3296416826837276,0.1975337391880565
25,9,10,3.0,0.4,5,0.2643277873384513,1.3318474361600865,-0.1984670166881482,0.5054259928999996,0.5341348165534145,-0.17022905483759843,0.20052101560948654,0.32767989498073424,0.19602928509865936
25,9,10,3.0,0.4,10,0.26775160911216744,1.3793841719049627,-0.19410952696549796,0.540874860016666,0.5224074927266127,-0.1579347054247754,0.19475444015528787,0.31978670394383135,0.19243818767065757
25,9,10,3.0,0.4,14,0.27158230486087787,1.4125742897611733,-0.19226054645720247,0.5564021795749992,0.5174313265046904,-0.13591005070753648,0.18860344513333915,0.31128323328235674,0.18852162502937198
25,9,10,3.0,0.42,5,0.27171101810434695,1.3690487348398412,-0.1984670166881482,0.5054259928999996,0.5341348165534145,-0.14887305680902796,0.19548965518986638,0.32079727301305905,0.2168317387969778
25,9,10,3.0,0.42,10,0.2786441071710588,1.4354993880366649,-0.19410952696549796,0.540874860016666,0.5224074927266127,-0.11394825245313345,0.18508620458481873,0.3063812923648701,0.21196639323126942
25,9,10,3.0,0.42,14,0.28174285649841724,1.4654221143656931,-0.19226054645720247,0.5564021795749992,0.5174313265046904,-0.09037500453107206,0.17916211862410014,0.2980591057465316,0.20307222912188738
25,9,10,4.0,0.35,5,0.26136532433449156,1.1876882253767056,-0.22006223413690312,0.5521005400499994,0.4925105213405696,-0.215712522989975,0.24594188098687586,0.3550169979607287,0.16484798094235864
25,9,10,4.0,0.35,10,0.26335850260787597,1.2115824120588248,-0.2173673866397207,0.5875494071666663,0.4820009069581366,-0.21308007049525923,0.2416461967827106,0.3500191817093028,0.16312264384101738
25,9,10,4.0,0.35,14,0.26814856615469007,1.3837805094194369,-0.1937796957894655,0.6188197541999996,0.473095567308917,-0.18954595243411998,0.2317923990020978,0.33842350095718143,0.15907050254345534
25,9,10,4.0,0.4,5,0.26877066015996665,1.4327444317598306,-0.1875914881971221,0.5521005400499994,0.4925105213405696,-0.15023113294620094,0.22298285223331016,0.33721553964221695,0.1592156495180801
25,9,10,4.0,0.4,10,0.2715341840173302,1.4790370051175856,-0.18358849919089268,0.5875494071666663,0.4820009069581366,-0.14260464349338864,0.2178292754073483,0.3308112709303961,0.15693549477300484
25,9,10,4.0,0.4,14,0.2761819561124572,1.5326705274936512,-0.18019655963770156,0.6188197541999996,0.473095567308917,-0.11995116149019458,0.20957024377633005,0.3204344715817127,0.15319452637224895
25,9,10,4.0,0.42,5,0.27742382323288806,1.4788721274036147,-0.1875914881971221,0.5521005400499994,0.4925105213405696,-0.12424764861799242,0.21636697339801958,0.3289842400902332,0.18299742229265803
25,9,10,4.0,0.42,10,0.28468816144413545,1.5506862504939418,-0.18358849919089268,0.5875494071666663,0.4820009069581366,-0.09299327391729972,0.20591446995336882,0.31579605877860883,0.18467359297785335
25,9,10,4.0,0.42,14,0.2901539496331571,1.610208042908993,-0.18019655963770156,0.6188197541999996,0.473095567308917,-0.06671856064527315,0.19761675507989596,0.3051632632977477,0.1824023902634706
25,9,10,5.0,0.35,5,0.26573959695976357,1.12378441008007,-0.23646848503693832,0.6718941415916662,0.4643711474682515,-0.22301525889479656,0.25355846617551325,0.2993045666313383,0.18074879305999247
25,9,10,5.0,0.35,10,0.26676637823921845,1.1116175344919517,-0.2399803619157016,0.707343008708333,0.4551284938675457,-0.22671049582348357,0.2513195134763313,0.2971909422324237,0.17976118834076038
25,9,10,5.0,0.35,14,0.27149650324198693,1.249488750095605,-0.21728607258065613,0.7386133557416659,0.4472754708442901,-0.2041738531667715,0.24139403409246185,0.28772950683723475,0.1753010290201782
25,9,10,5.0,0.4,5,0.2730525570017941,1.3343201108694407,-0.20463796863848024,0.6718941415916662,0.4643711474682515,-0.161283639699773,0.2311103012022786,0.2850908756154673,0.1750829731501784
25,9,10,5.0,0.4,10,0.27577270340989335,1.374979625059023,-0.20056493811539602,0.707343008708333,0.4551284938675457,-0.15388674599399232,0.2259675192858006,0.279912653390191,0.17258961046111998
25,9,10,5.0,0.4,14,0.2803487071826192,1.4223369359853644,-0.19710428667761457,0.7386133557416659,0.4472754708442901,-0.1322152531575287,0.21770688874830157,0.27150382402051565,0.16849796103689152
25,9,10,5.0,0.42,5,0.28193859428199364,1.3777433198629676,-0.20463796863848024,0.6718941415916662,0.4643711474682515,-0.1299565706178193,0.22278886789583274,0.27669038256151324,0.1944993079748507
25,9,10,5.0,0.42,10,0.28908473907631405,1.4413523210621575,-0.20056493811539602,0.707343008708333,0.4551284938675457,-0.10018264168616986,0.21248102326104634,0.26612521554142865,0.19581041710467262
25,9,10,5.0,0.42,14,0.2942899149552354,1.493067045449795,-0.19710428667761457,0.7386133557416659,0.4472754708442901,-0.08030806262430878,0.20541956459615363,0.2587835070440654,0.1968105428430762
25,9,10,6.0,0.35,5,0.2725925540400722,1.1849820735666556,-0.23003939057035766,0.6733944731166661,0.47816449566929164,-0.20831862579024762,0.25094523878080977,0.30833591114499415,0.17753182762598718
25,9,10,6.0,0.35,10,0.27359352946356763,1.1955853956973685,-0.22883645990338003,0.708843340233333,0.4686553153971753,-0.21217517995436208,0.2487914266829372,0.3062152527885731,0.1765937197182963
25,9,10,6.0,0.35,14,0.27820626429318307,1.2555705261481325,-0.22157756852310836,0.7401136872666656,0.4605755824764939,-0.19003242138095333,0.2392304244611274,0.29671268727195743,0.17235286651110493
25,9,10,6.0,0.4,5,0.27851489419374564,1.210726969425533,-0.23003939057035766,0.6733944731166661,0.47816449566929164,-0.1557611623658326,0.23157676376181358,0.29647892356099526,0.17325844807091295
25,9,10,6.0,0.4,10,0.28118088999257784,1.247117495349589,-0.2254646342795134,0.708843340233333,0.4686553153971753,-0.1485128177485736,0.22650737616999317,0.29118379222301227,0.17085366911735678
25,9,10,6.0,0.4,14,0.2856672436311054,1.2892426139305393,-0.22157756852310836,0.7401136872666656,0.4605755824764939,-0.1271188905033177,0.21835677918813579,0.28257814182538854,0.16690356468779455
25,9,10,6.0,0.42,5,0.2869957936465717,1.2475941313137582,-0.23003939057035766,0.6733944731166661,0.47816449566929164,-0.12545873240876937,0.22355274142733417,0.2880774064172684,0.19161870363392142
25,9,10,6.0,0.42,10,0.29414241168254085,1.3046055432262875,-0.2254646342795134,0.708843340233333,0.4686553153971753,-0.09604349460579076,0.21335996405053015,0.27724535693338903,0.1936706034693758
25,9,10,6.0,0.42,14,0.29925324069798,1.3505574715554785,-0.22157756852310836,0.7401136872666656,0.4605755824764939,-0.07641418354504947,0.2063690285061448,0.26971045746809064,0.1946932720786727
25,9,20,3.0,0.35,5,0.2197667692421581,0.6448448387554033,-0.34080565747618247,0.4409604440166661,0.41590515533523864,-0.26835328734757846,0.2054407262912601,0.3876827650252297,0.1819624655325469
25,9,20,3.0,0.35,10,0.22272798367564417,0.6703730742601158,-0.33224482340891576,0.47640931113333296,0.40639388873818105,-0.2602904233726825,0.19994540271498695,0.3790324423516471,0.17900501900127996
25,9,20,3.0,0.35,14,0.2272650072155531,0.7376191124084769,-0.30810618026624403,0.4919366306916664,0.40236340974740603,-0.23476819851721675,0.19196328198363033,0.36632619836555436,0.174593813030403
25,9,20,3.0,0.4,5,0.23082432771700723,0.8584274874395182,-0.2688920509820817,0.4409604440166661,0.41590515533523864,-0.18544509049782099,0.18502834045007477,0.35645691582278927,0.1704085598166052
25,9,20,3.0,0.4,10,0.23470727426517168,0.9219797362865292,-0.25456879910452856,0.47640931113333296,0.40639388873818105,-0.17134337155198054,0.17893466534015623,0.3464906220007933,0.16685516360505503
25,9,20,3.0,0.4,14,0.2390420871299479,1.0350945061338852,-0.23093745132778126,0.4919366306916664,0.40236340974740603,-0.14644754317928288,0.1724922560109774,0.3358418595730903,0.16300056630631676
25,9,20,3.0,0.42,5,0.2353094255199757,0.9543336016995596,-0.24656936012827838,0.4409604440166661,0.41590515533523864,-0.1613329251535205,0.1797086682319533,0.34776219566971656,0.17331633447092964
25,9,20,3.0,0.42,10,0.24324397844868306,1.165960278912935,-0.20862115360865277,0.47640931113333296,0.40639388873818105,-0.12177202215534744,0.1688347447745242,0.3297443149956847,0.16950518747635135
25,9,20,3.0,0.42,14,0.24746089880880495,1.2592659826667412,-0.1965120174887582,0.4919366306916664,0.40236340974740603,-0.09517169342912657,0.16271726672510467,0.31946036734441696,0.16410111586417164
25,9,20,4.0,0.35,5,0.27052685384014286,1.3712810389420726,-0.19728038684823584,0.5803184541333322,0.5296141054209158,-0.16932443428933075,0.20202974999634238,0.3132584246637673,0.17772722121433837
25,9,20,4.0,0.35,10,0.27236952822628213,1.4102111096788288,-0.19314096049655533,0.6157673212499986,0.5185015025959445,-0.1680180201463365,0.1989613359709177,0.3092873675524457,0.1760002909518621
25,9,20,4.0,0.35,14,0.27700304954595456,1.4607473275982537,-0.1896310500197185,0.6470376682833319,0.5090788827045543,-0.14595917366732936,0.19155706678059103,0.29962104945115753,0.17175301377076702
25,9,20,4.0,0.4,5,0.2754832776749012,1.3964047925698027,-0.19728038684823584,0.5803184541333322,0.5296141054209158,-0.12803642669813586,0.19347483666091447,0.30314552038969733,0.17433429297447112
25,9,20,4.0,0.4,10,0.2781791650625032,1.440290885720559,-0.19314096049655533,0.6157673212499986,0.5185015025959445,-0.12102204586236454,0.18928835767576802,0.29762618669019836,0.17187971977205851
25,9,20,4.0,0.4,14,0.2827150142142332,1.4908687906586788,-0.1896310500197185,0.6470376682833319,0.5090788827045543,-0.0995271246742705,0.18255277623760957,0.2886644731609789,0.1678499829131581
25,9,20,4.0,0.42,5,0.28036350972866475,1.4211423355751183,-0.19728038684823584,0.5803184541333322,0.5296141054209158,-0.10998045192722672,0.18954978043364412,0.29797197204220516,0.18445410008118945
25,9,20,4.0,0.42,10,0.2866536389365657,1.4841680304353575,-0.19314096049655533,0.6157673212499986,0.5185015025959445,-0.08017871061682047,0.180883281668216,0.2864274527245092,0.18134438711412648
25,9,20,4.0,0.42,14,0.2926156312742725,1.5430786848664566,-0.1896310500197185,0.6470376682833319,0.5090788827045543,-0.055101147684978535,0.17396975656667535,0.2770962737440428,0.1819821252666165
25,9,20,5.0,0.35,5,0.27145660572948804,1.163578397985178,-0.23329464194207733,0.655435959408333,0.4903166560784351,-0.2209514540120049,0.23410273359622025,0.35505373673393326,0.1674689358336241
25,9,20,5.0,0.35,10,0.2732929484740012,1.1823357520934714,-0.23114665017115682,0.6908848265249998,0.4804665707157507,-0.2189703607925808,0.23038702325917937,0.35047017250268375,0.1658623970128481
25,9,20,5.0,0.35,14,0.2779107774981848,1.3314105780836702,-0.20873409155137418,0.7221551735583325,0.47210037474355393,-0.19670132502510917,0.22144201434657007,0.33932192642404213,0.16190950724672692
25,9,20,5.0,0.4,5,0.2787404169312504,1.5163665392317724,-0.1838212659799701,0.655435959408333,0.4903166560784351,-0.15884939521068786,0.21289968109256163,0.33782429454139495,0.16237381012956287
25,9,20,5.0,0.4,10,0.281404205096784,1.597270214899744,-0.17617820859099093,0.6908848265249998,0.4804665707157507,-0.1515439952472586,0.20821262731931345,0.33166443067568885,0.16014295032267012
25,9,20,5.0,0.4,14,0.2858869024905042,1.6664990651491505,-0.17154939265742553,0.7221551735583325,0.47210037474355393,-0.13006971919706656,0.2006792517247984,0.3216634145816961,0.15647714470265917
25,9,20,5.0,0.42,5,0.2865793720171512,1.60847176040566,-0.17816873076147466,0.655435959408333,0.4903166560784351,-0.13311082585517586,0.20657853489417577,0.32950564467455123,0.18139155352151692
25,9,20,5.0,0.42,10,0.2937367537908624,1.6824426725923254,-0.1745894576831374,0.6908848265249998,0.4804665707157507,-0.1035300387570861,0.19706098536696803,0.31681534588137117,0.18373011665247563
25,9,20,5.0,0.42,14,0.298855073895409,1.7420934534708947,-0.17154939265742553,0.7221551735583325,0.47210037474355393,-0.08377154350315064,0.1905386768620594,0.3080020009750499,0.18495832547762325
25,9,20,6.0,0.35,5,0.2693667049151993,1.1887345936113975,-0.22659953396061128,0.6733944731166661,0.47984669520500667,-0.20972949785751505,0.24208100509563102,0.2988787917751894,0.17816755385543015
25,9,20,6.0,0.35,10,0.2703797288448586,1.1745151989709346,-0.23020538949326072,0.708843340233333,0.47030406130179947,-0.21356272700238632,0.24000194540390707,0.2968072723386441,0.17721186811684708
25,9,20,6.0,0.35,14,0.27504728243481025,1.3231363582088318,-0.2078752357823118,0.7401136872666656,0.46219590359615204,-0.1914281171652339,0.2307730547591138,0.2875276213700735,0.17289346459521626
25,9,20,6.0,0.4,5,0.27541787370046844,1.4604217708517429,-0.18858789919287497,0.6733944731166661,0.47984669520500667,-0.1568253572791961,0.22306609586003412,0.2871861534763258,0.1737586336167236
25,9,20,6.0,0.4,10,0.27811441040810414,1.5046429292996646,-0.18483748203140288,0.708843340233333,0.47030406130179947,-0.14957076885211096,0.21818240165167513,0.2820212683357748,0.171312640054871
25,9,20,6.0,0.4,14,0.28265133451043645,1.5560144783325403,-0.18165083837351687,0.7401136872666656,0.46219590359615204,-0.12818803602955242,0.2103304211824495,0.2736300844546231,0.16729695923075383
25,9,20,6.0,0.42,5,0.2840928631753592,1.5064214851071023,-0.18858789919287497,0.6733944731166661,0.47984669520500667,-0.12585124686998417,0.2151620934153915,0.27880634637281987,0.1922660134478007
25,9,20,6.0,0.42,10,0.29131492165626005,1.5760597821104663,-0.18483748203140288,0.708843340233333,0.47030406130179947,-0.09646358761500895,0.20535828943169676,0.2682601566402374,0.19432553704633526
25,9,20,6.0,0.42,14,0.2964782398088932,1.6321325156741868,-0.18165083837351687,0.7401136872666656,0.46219590359615204,-0.0768510168959271,0.1986337860192724,0.26092701274930574,0.19534712221962547
25,14,10,3.0,0.35,5,0.2062596764945599,0.5038911925756895,-0.4093337600132347,0.19126784697500043,-0.04485473880629254,-0.28033228554943657,0.5139932069502149,0.6697277685133756,0.4079114260629215
25,14,10,3.0,0.35,10,0.20750917116044865,0.5012593861875122,-0.4139756319352455,0.22671671409166705,-0.043614276648437866,-0.28821613372950694,0.5043162415463369,0.66133689979894,0.40538044631193393
25,14,10,3.0,0.35,14,0.2070300587676579,0.4840247388419782,-0.427726192803645,0.2408080826416672,-0.04314002765222125,-0.3057909555606161,0.5109758550130441,0.6671229384216657,0.40970194956995876
25,14,10,3.0,0.4,5,0.19786878197656632,0.4425301550535774,-0.44713061859617276,0.19126784697500043,-0.04485473880629254,-0.2430781923798374,0.3901658412690019,0.7002106647545498,0.38974304087504463
25,14,10,3.0,0.4,10,0.20265566275348323,0.4875984851081189,-0.4156199597473049,0.22671671409166705,-0.043614276648437866,-0.21217953600288852,0.3637104745248807,0.6653576882680508,0.37846450149785316
25,14,10,3.0,0.4,14,0.20216733510576823,0.470863863051248,-0.429354110539939,0.2408080826416672,-0.04314002765222125,-0.23064311260990755,0.3680857996638023,0.671214608088714,0.3826574787049841
25,14,10,3.0,0.42,5,0.20301176956217115,0.5281037026259965,-0.3844164859149724,0.19126784697500043,-0.04485473880629254,-0.1691662329544814,0.3554562242879984,0.6542056965254066,0.36652625527954363
25,14,10,3.0,0.42,10,0.21004023983796616,0.6182481708736273,-0.3397345107243339,0.22671671409166705,-0.043614276648437866,-0.12314760243550216,0.32678083061262764,0.6143884437553089,0.35855510721467
25,14,10,3.0,0.42,14,0.21090765321384208,0.5872509955618241,-0.3591439687761897,0.2408080826416672,-0.04314002765222125,-0.14841185396204193,0.3325426104618572,0.6225261244557878,0.3754963360095569
25,14,10,4.0,0.35,5,0.2004810729012778,0.4234984363927368,-0.4733927109836105,0.3934384856833333,-0.19939862035754163,-0.2932091738635392,0.48234106610379834,0.7135132465796346,0.4266964950796004
25,14,10,4.0,0.35,10,0.20171847854619673,0.4220966257029776,-0.4778964489712426,0.4288873527999997,-0.19463548156250943,-0.30138672817076473,0.47317451202470373,0.7042982084474754,0.424027543475894
25,14,10,4.0,0.35,14,0.20383982680910662,0.4241971042637299,-0.4805309247994683,0.48372661052499955,-0.18769926156863503,-0.3126849465015885,0.4593872554200651,0.6902205624616558,0.42110752849044264
25,14,10,4.0,0.4,5,0.19187106502030593,0.3864114765469999,-0.4965459792625189,0.3934384856833333,-0.19939862035754163,-0.2522783331685706,0.3531667191664667,0.7463365726169717,0.40596582177237694
25,14,10,4.0,0.4,10,0.1967300121825566,0.4221158505378259,-0.4660569176255739,0.4288873527999997,-0.19463548156250943,-0.22075787315497875,0.3285315204706616,0.7071047425591428,0.3938320116370453
25,14,10,4.0,0.4,14,0.19889324968382582,0.4239769834272125,-0.4691133185487448,0.48372661052499955,-0.18769926156863503,-0.23569361084324325,0.3198404132878012,0.6929158081136957,0.3912706208560237
25,14,10,4.0,0.42,5,0.1996931162620328,0.45142129762130245,-0.4423652967068369,0.3934384856833333,-0.19939862035754163,-0.18253257965734426,0.32303477955592164,0.6981524595864799,0.402940707267361
25,14,10,4.0,0.42,10,0.20793083915867627,0.5207837569696814,-0.39926521589032865,0.4288873527999997,-0.19463548156250943,-0.13536420431901297,0.29608489727811516,0.6531655930946865,0.4009600441429719
25,14,10,4.0,0.42,14,0.2126770455197844,0.5385920774594074,-0.39487592636528046,0.48372661052499955,-0.18769926156863503,-0.14171334200798846,0.28481867813058726,0.6338017720798697,0.40624690577641354
25,14,10,5.0,0.35,5,0.20758620934058913,0.46248916193060374,-0.44884556531886327,0.4883356991083332,-0.16966878717336187,-0.2880693134727702,0.5123367083112533,0.5594723648925197,0.4240266271345414
25,14,10,5.0,0.35,10,0.20894790555616383,0.46437277044853065,-0.44995727323620677,0.5237845662249998,-0.1658594191857753,-0.2938814909327572,0.5023653695628276,0.5522167342423299,0.4210218256513998
25,14,10,5.0,0.35,14,0.21101026978808646,0.46541945630088105,-0.4533765551298183,0.5786238239499999,-0.160292023468259,-0.3044579991863575,0.48920590416701315,0.542492864835918,0.41824012422459544
25,14,10,5.0,0.4,5,0.20028365683821092,0.4230826235190387,-0.4733913559775356,0.4883356991083332,-0.16966878717336187,-0.23996400605203605,0.3894558521619442,0.5755842884677107,0.4011001148727722
25,14,10,5.0,0.4,10,0.20514614622700567,0.4621981108356999,-0.44384895008783387,0.5237845662249998,-0.1658594191857753,-0.21004825832136953,0.36435062370942806,0.5483598039254769,0.3892037768606291
25,14,10,5.0,0.4,14,0.20723927826661703,0.4631321963947447,-0.4474732697918055,0.5786238239499999,-0.160292023468259,-0.22406223973654882,0.355721504568171,0.5387701125141322,0.38680369043307117
25,14,10,5.0,0.42,5,0.20874577681129924,0.500872453523177,-0.4167643385915211,0.4883356991083332,-0.16966878717336187,-0.16988302343581885,0.35657681273052355,0.5397260620775475,0.3983825124638123
25,14,10,5.0,0.42,10,0.21660895175376282,0.5769718031378255,-0.37542380853925345,0.5237845662249998,-0.1658594191857753,-0.12581536884499578,0.32924327370143835,0.5085695863324129,0.39464756360279174
25,14,10,5.0,0.42,14,0.22082251714088863,0.5881091893294025,-0.3754787735806063,0.5786238239499999,-0.160292023468259,-0.13611738226984904,0.31950839369520745,0.49716239381330496,0.4008046788507864
25,14,10,6.0,0.35,5,0.20271976153432614,0.4138197753434713,-0.4898745144938235,0.49198682069166644,-0.16743649916839154,-0.33096525125922327,0.5119578796420914,0.6386542699640514,0.40177948543276565
25,14,10,6.0,0.35,10,0.2041900172928821,0.417268143715537,-0.48934964331253616,0.5274356878083328,-0.16368592311306862,-0.33468811992369774,0.5007699336315767,0.6293438606791026,0.3987251461009085
25,14,10,6.0,0.35,14,0.2064961178945901,0.42167885682104517,-0.48969995662415744,0.5822749455333327,-0.1582037368571414,-0.341427759600371,0.4853907127093855,0.6163171740603219,0.39564825218874766
25,14,10,6.0,0.4,5,0.19515203591919672,0.3787144453233338,-0.5153012733712399,0.49198682069166644,-0.16743649916839154,-0.284402488827321,0.38306878738285666,0.6590145277045989,0.37856654800989764
25,14,10,6.0,0.4,10,0.20019651508788439,0.413371704858801,-0.4843014476674626,0.5274356878083328,-0.16368592311306862,-0.25253475708283335,0.3566517580867865,0.6254769505870779,0.36708171165306425
25,14,10,6.0,0.4,14,0.20253889342342224,0.4177608808637841,-0.4848201511942485,0.5822749455333327,-0.1582037368571414,-0.26262673347407095,0.3467803744097975,0.6126082166044196,0.3644285086211845
25,14,10,6.0,0.42,5,0.20593472915567546,0.44800794213928224,-0.4596675857403705,0.49198682069166644,-0.16743649916839154,-0.2154496183638227,0.3494014881331462,0.6160435061526897,0.3915443019207636
25,14,10,6.0,0.42,10,0.21396259564773557,0.5131932858179301,-0.41692399639781114,0.5274356878083328,-0.16368592311306862,-0.16947015415979771,0.32098159305218554,0.578070717663915,0.3878465038942551
25,14,10,6.0,0.42,14,0.21907294598693317,0.536906724962743,-0.40802794191511577,0.5822749455333327,-0.1582037368571414,-0.16868495534700623,0.3075928663751941,0.5596115105856689,0.39195860497213886
25,14,20,3.0,0.35,5,0.1840412942279126,0.45685269784195986,-0.4028460269519486,0.2312300078833338,-0.012725735617595269,-0.2842014896707209,0.5168196841816455,0.5633248912621849,0.27012133562852725
25,14,20,3.0,0.35,10,0.18540513474910747,0.45507810286327044,-0.40741387815096214,0.2666788750000004,-0.012384444295725161,-0.2914842971340996,0.5076510343087624,0.5566895611629752,0.26864583553918986
25,14,20,3.0,0.35,14,0.18488226526057794,0.43961940283671236,-0.42055074018024785,0.2807702435500006,-0.012253807887959933,-0.3079360529285752,0.5139630059249065,0.5612661221659472,0.2722472438887291
25,14,20,3.0,0.4,5,0.17636269235967905,0.41243970619767306,-0.42760842302402474,0.2312300078833338,-0.012725735617595269,-0.2385555071616341,0.399653868867214,0.579110839367807,0.24585862435437988
25,14,20,3.0,0.4,10,0.18157204877758493,0.4560597765921684,-0.3981321267452091,0.2666788750000004,-0.012384444295725161,-0.2097156654576915,0.3743293539694994,0.5523830723404071,0.23900651566824216
25,14,20,3.0,0.4,14,0.18104110599195233,0.4401069564141155,-0.4113570652621155,0.2807702435500006,-0.012253807887959933,-0.2270640492970235,0.3785342868052284,0.5568888131329217,0.24243101766709385
25,14,20,3.0,0.42,5,0.18272800116406174,0.5057263405577926,-0.3613179431439566,0.2312300078833338,-0.012725735617595269,-0.16153884504523075,0.3629437520059027,0.5400438006355985,0.2275236750463001
25,14,20,3.0,0.42,10,0.19033388456169376,0.5958916665904447,-0.3194102136899154,0.2666788750000004,-0.012384444295725161,-0.11861135796169409,0.3356369827018728,0.5095948323291963,0.22492093470416052
25,14,20,3.0,0.42,14,0.19127111569870503,0.5657931458377915,-0.3380583824773674,0.2807702435500006,-0.012253807887959933,-0.14236243180010444,0.34114965306333,0.5158414645816862,0.24059805427936531
25,14,20,4.0,0.35,5,0.19953717503564472,0.46172552357702906,-0.4321553928615692,0.3245361259083339,-0.1317354249600533,-0.28259549266578965,0.41909412874037044,0.6785261240999343,0.4443187937725108
25,14,20,4.0,0.35,10,0.2008200005936842,0.45955125846903533,-0.4369915148588708,0.35998499302500053,-0.1284353691352933,-0.2903635876024153,0.41122874245501606,0.6694922761002564,0.44134250772069117
25,14,20,4.0,0.35,14,0.20294882081514376,0.46001206938732336,-0.441181513096918,0.4148242507500002,-0.12364377342127075,-0.3017998320161557,0.39978756749466915,0.6561706912117404,0.4381623919769946
25,14,20,4.0,0.4,5,0.1875263432348775,0.3866641871786838,-0.4849850321106116,0.3245361259083339,-0.1317354249600533,-0.2805905171057065,0.31401027491952194,0.7378497846699195,0.43363991842718397
25,14,20,4.0,0.4,10,0.19251105017342418,0.4243700334076417,-0.45363959520794384,0.35998499302500053,-0.1284353691352933,-0.24877410973502334,0.29181980215879477,0.6974383277461722,0.4199962641692492
25,14,20,4.0,0.4,14,0.19471049620987535,0.42585536500354887,-0.45722212800642476,0.4148242507500002,-0.12364377342127075,-0.26202948783167723,0.2840679116663498,0.6829933856357715,0.41700568909509306
