roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
10,7,15,4.5,0.44,14,0.29039774762496573,1.31551254071789,-0.2207487489754316,0.697474142916666,8.035848357783523,0.14214162234092287,0.6884307706990295,0.00946335033434953,0.05524026837137213,0.05533866802207288,0.2877373496231038,0.5575934657492061,2.5366648077927088,0.324801172887057,3.1848284277761856
10,7,15,4.5,0.44,20,0.29694327325404424,1.394058504373509,-0.213006320984707,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,-0.003541068189146346,-0.02181146904669967,0.05282100138693302,0.28462446667903846,0.5332795937163763,2.51415880813235,0.32443030369623727,3.497683042735684
10,7,15,5.0,0.42,14,0.30693168517079616,1.528247503498497,-0.2008389900642151,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,0.024011508882937793,0.1678958826824609,0.05243354573491499,0.29992300217773593,0.5155540733001991,2.5777841080122377,0.31102659263613575,3.364079493789088
10,7,15,5.0,0.42,20,0.30710822769498547,1.5151230337307453,-0.20269524049065582,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,0.012013071046734103,0.08399323888045136,0.05305519841612161,0.3007009986948783,0.5214084259112521,2.583200498729768,0.32195949991203743,3.7022327732546327
10,7,15,5.0,0.44,14,0.29897938888503206,1.4068579343736143,-0.21251569300645048,0.7610416066666663,8.84256330110437,0.14689915435661804,0.7395578897418378,0.00813871025030477,0.04899338652229596,0.05639835712332619,0.30488505980300273,0.5527932226958043,2.612237889878515,0.32568802073099934,3.371635467719609
10,7,15,5.0,0.44,20,0.30532589889463235,1.4873864465667854,-0.20527677901018365,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,-0.004312747047252485,-0.027344670737849398,0.053925119684786305,0.3017897131795313,0.5295911062345671,2.5907710829634,0.32530569311554514,3.70408010365733
10,7,15,5.5,0.42,14,0.30662595184677977,1.6147033830052993,-0.18989614753645032,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,0.024115026039767562,0.16796130533184753,0.07174285982226536,0.44297499431424675,0.5068989752810211,2.716827821156252,0.2982194901263415,2.829443433159533
10,7,15,5.5,0.42,20,0.3068026895574043,1.6156340901992967,-0.18989614753645032,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,0.012064861168113783,0.08402594287236903,0.07259706721785042,0.4441397607438425,0.5125735622694139,2.722059163230711,0.30896341927633464,3.087536466701411
10,7,15,5.5,0.44,14,0.2986647045520976,1.4869843014921689,-0.2008526278672825,0.7468155036333328,8.661051860436967,0.150636680463071,0.7617206810914086,0.008175875026665835,0.04901466427291927,0.07719233447429774,0.4504059144625648,0.5429639170973395,2.7500761081229164,0.312152992732033,2.8362606755609927
10,7,15,5.5,0.44,20,0.3050183832453923,1.592731884045993,-0.1915064213259539,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,-0.004331339935963796,-0.027355306508084203,0.07379256142331592,0.4457699144197024,0.5205019606064587,2.7293683092772967,0.31214694996428705,3.089189306058666
