roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
9,11,15,5.0,0.44,14,0.3361503708120832,1.54820586404751,-0.2171225278357218,0.7932188539666662,10.83482361542009,0.32938177002824154,1.5425066514248562,0.03165523087940447,0.24436586913499747,0.23926757187314207,2.2331032256332697,0.3973865800454395,3.6325567280301305,0.23392660819004774,2.311174908780198
9,11,15,5.0,0.44,20,0.3396144493088511,1.6448970783137593,-0.2064654705673145,0.8928294512999997,13.073869828332073,0.31205808062368323,1.5366500278162807,0.031115157135093385,0.24961170855798545,0.22981935377149165,2.208238104371966,0.384697411909769,3.6205222055740647,0.2232186774968632,2.2558143932487673
9,11,15,5.5,0.4,14,0.33803370122004295,1.6547620077288965,-0.2042793462994612,0.9011099804333329,13.208736380898008,0.3459403767104541,1.7220754930462792,-0.016181199342707897,-0.11225070638292686,0.24191659466683935,2.278431069526603,0.3757465251305363,3.683335649705305,0.23203859123065507,2.129264235840724
9,11,15,5.5,0.4,20,0.3374491210616517,1.6519003373300971,-0.2042793462994612,0.9011099804333329,13.208736380898008,0.3459403767104541,1.7220754930462792,-0.0017917077714152407,-0.01370828900425619,0.23842928963539833,2.2693139896523435,0.3713968821621536,3.6792243036442254,0.21849449795830145,2.0213140721544507
9,11,15,5.5,0.42,14,0.34361527578594053,1.6820852524279242,-0.2042793462994612,0.9011099804333329,13.208736380898008,0.3459403767104541,1.7220754930462792,0.045767863912715256,0.3931611411073878,0.22758597030678196,2.240967562537188,0.35771067760239506,3.6662879037059484,0.21675983911637364,1.9368865450571513
9,11,15,5.5,0.42,20,0.3415155024929657,1.6718063214884413,-0.2042793462994612,0.9011099804333329,13.208736380898008,0.3459403767104541,1.7220754930462792,0.046472408305856305,0.39921501785219193,0.22743274656379087,2.240567028670231,0.3575155089390596,3.6661034274397455,0.20542515043946818,1.8362577652901824
9,11,15,5.5,0.44,14,0.33743208178315265,1.5707767413723714,-0.21481861355315315,0.8014993830999995,10.959657639455004,0.36505679904101984,1.7282761275849765,0.030688635381067586,0.24392448175871093,0.24024109297698848,2.2740506627437056,0.37365982995406766,3.6813632749265683,0.22385822335221794,1.9398127949724142
9,11,15,5.5,0.44,20,0.33968974076268066,1.6628687477035293,-0.2042793462994612,0.9011099804333329,13.208736380898008,0.3459403767104541,1.7220754930462792,0.030201933218000354,0.24919466594846332,0.23102470142022358,2.2499567179412794,0.36207768259078343,3.6704156604468596,0.20736645981500046,1.8370575657361514
9,11,20,4.0,0.4,14,0.3152666014025869,1.691064833042589,-0.18643081876130943,0.7894688548000004,10.885762930947163,0.40302331842599304,2.199041293194805,-0.010099616714381865,-0.0705370764188824,0.22354220773626987,2.200855755794873,0.3841784848145222,3.5956405718371762,0.14772447450968396,1.2945007787896718
9,11,20,4.0,0.4,20,0.3145447819575862,1.6871930512749784,-0.18643081876130943,0.7894688548000004,10.885762930947163,0.40302331842599304,2.199041293194805,-0.007968581844234546,-0.05643572873923093,0.22306200496152173,2.199605566789525,0.3835037242482935,3.5950166608655088,0.1426574046467346,1.2516299484331639
9,11,20,4.0,0.42,14,0.3225978918433854,1.7303892885672136,-0.18643081876130943,0.7894688548000004,10.885762930947163,0.40302331842599304,2.199041293194805,0.05154776206554135,0.489075080101135,0.21043696263874878,2.1667388562792844,0.36557147982275895,3.5784357846649337,0.14243860392183216,1.2929186661413514
9,11,20,4.0,0.42,20,0.32024891896623564,1.7177895859388774,-0.18643081876130943,0.7894688548000004,10.885762930947163,0.40302331842599304,2.199041293194805,0.0397327090572801,0.3841740184349676,0.21282827325811837,2.1729638335592445,0.36899668791885487,3.58160286970221,0.13868034161471132,1.250440032471674
9,11,20,4.0,0.44,14,0.31890648723224957,1.6548298219405686,-0.19271255751136854,0.7272918774666668,9.58698625115416,0.4175216009440621,2.204073888506515,0.04613637138953797,0.40418674220693246,0.21688073132124086,2.1835133836826155,0.37477051351440305,3.5869415812827823,0.14506931401346668,1.2937060650633532
9,11,20,4.0,0.44,20,0.3194724712875969,1.7136247826955209,-0.18643081876130943,0.7894688548000004,10.885762930947163,0.40302331842599304,2.199041293194805,0.03318211609372579,0.30297804777326287,0.21417764948863316,2.1764765472457386,0.37092352044150756,3.583384496554338,0.13921330747333216,1.2505994933968232
9,11,20,4.5,0.4,14,0.33777375017758704,2.074622529346783,-0.16281214794478238,0.8879524612333338,12.994541679241179,0.37580282206679505,2.3476063756833345,0.0002938479529925875,0.0022056975887467583,0.2351443686255985,2.578704126670958,0.3587143667949013,4.033172222231043,0.21401123713125814,1.9901187895555816
9,11,20,4.5,0.4,20,0.3385013495316769,2.079091479380761,-0.16281214794478238,0.8879524612333338,12.994541679241179,0.37580282206679505,2.3476063756833345,0.014469541787446083,0.1205189468827523,0.23185857793477194,2.569228546304408,0.3546671203496108,4.029379216283419,0.20756464983465595,1.9458950232554895
9,11,20,4.5,0.42,14,0.3427987479782937,2.1054863061849267,-0.16281214794478238,0.8879524612333338,12.994541679241179,0.37580282206679505,2.3476063756833345,0.056348518795319436,0.509057837271023,0.22266653583726237,2.542722057400316,0.3432266566094273,4.018657394716801,0.2001405169078112,1.8059809489621563
9,11,20,4.5,0.42,20,0.34198953660928866,2.100516091251828,-0.16281214794478238,0.8879524612333338,12.994541679241179,0.37580282206679505,2.3476063756833345,0.057042595132934526,0.5153302177331243,0.22252032831978386,2.542300467117053,0.3430432636030969,4.0184855213675865,0.19552607668849165,1.7650031145468508
9,11,20,4.5,0.44,14,0.3369002557421725,1.9662070752110965,-0.1713452565549344,0.7883418638999999,10.76140192979563,0.3967221157659293,2.355154399987812,0.044648953756160736,0.38113116669669433,0.23411287467303166,2.575729467272016,0.3574462067220978,4.0319837261325455,0.20630256370097944,1.8079742569683381
9,11,20,4.5,0.44,20,0.34046576792774763,2.0911570311277776,-0.16281214794478238,0.8879524612333338,12.994541679241179,0.37580282206679505,2.3476063756833345,0.043635634158460945,0.38634768497861893,0.22537891350044026,2.5505433218250286,0.3466207619281152,4.021838300662789,0.19705333211170317,1.7654969991288327
9,11,20,5.0,0.4,14,0.33841023971221174,2.078096592305707,-0.16284625121142035,0.8800336576833332,12.865901100162912,0.34277969238436246,2.140447244645711,0.00037544123150135,0.002804012078524558,0.23022155810385136,2.3008496876529563,0.40144507785300765,3.9277768607951153,0.21879619534802308,2.21952839963815
9,11,20,5.0,0.4,20,0.3390251513296638,2.081872617930354,-0.16284625121142035,0.8800336576833332,12.865901100162912,0.34277969238436246,2.140447244645711,0.014959949134250916,0.12432301597392988,0.22691338014430396,2.2918966925050404,0.3967693855003802,3.9233571445903253,0.21172616202138395,2.165297257751196
9,11,20,5.0,0.42,14,0.3434240766695986,2.1088853695731524,-0.16284625121142035,0.8800336576833332,12.865901100162912,0.34277969238436246,2.140447244645711,0.058046677605057884,0.5244674389332797,0.21767280937969358,2.266890248624554,0.3835711032382938,3.910881402746804,0.204753919231911,2.004623811542331
9,11,20,5.0,0.42,20,0.3425069436656465,2.1032534744749873,-0.16284625121142035,0.8800336576833332,12.865901100162912,0.34277969238436246,2.140447244645711,0.0587607704705837,0.5309216098777124,0.2175259975554058,2.2664929707262265,0.38335975581799664,3.910681625362657,0.19957094585657087,1.9546091139561648
9,11,20,5.0,0.44,14,0.33723666827487464,1.9829154259838395,-0.17007113054635295,0.78042306035,10.642347934814794,0.36194554771828824,2.1643588256209836,0.04325758862401763,0.3606546205994356,0.22979957785210425,2.299707657280082,0.40085009574430863,3.9272144518092675,0.2113964164235973,2.0070434112557503
9,11,20,5.0,0.44,20,0.34068756856921634,2.092081125815465,-0.16284625121142035,0.8800336576833332,12.865901100162912,0.34277969238436246,2.140447244645711,0.04226978666308523,0.36595374031379324,0.2209677338019116,2.275806577628896,0.3883007134422336,3.915352092865596,0.20143969147956042,1.9552895941271022
9,11,20,5.5,0.4,14,0.3345436941980835,1.6203192393014136,-0.2064677664028226,0.892806884933333,13.073502590061583,0.3004234315711716,1.479237058537243,-0.016819466952861517,-0.10746134322798644,0.23818585267272985,2.1823169137040606,0.40330476644035484,3.7275613555539597,0.24133880218800097,2.474247630006508
9,11,20,5.5,0.4,20,0.33516705771548594,1.6233384201075172,-0.2064677664028226,0.892806884933333,13.073502590061583,0.3004234315711716,1.479237058537243,-0.001862381706834726,-0.013052704729034352,0.23461663933227328,2.173148701986094,0.3984377665895824,3.7229536788850233,0.23382363618780455,2.417386009121549
9,11,20,5.5,0.42,14,0.3401937409888711,1.6476845122891801,-0.2064677664028226,0.892806884933333,13.073502590061583,0.3004234315711716,1.479237058537243,0.04757317787632909,0.37173029196882224,0.22354494992874607,2.1447109448107637,0.38315523752787684,3.7084854356508585,0.22538657586081623,2.2323242267940016
9,11,20,5.5,0.42,20,0.33926609540205943,1.6431915805208293,-0.2064677664028226,0.892806884933333,13.073502590061583,0.3004234315711716,1.479237058537243,0.04830551303185593,0.37745423558784236,0.22338878378859106,2.1443098521514994,0.38293765038483873,3.7082794420393923,0.22003319905485896,2.180139612614704
9,11,20,5.5,0.44,14,0.33393459504775325,1.5379826934551373,-0.21712506679613952,0.7931962875999996,10.834483711099795,0.31710144119895856,1.4848701553676895,0.031950044752797835,0.23133247140353694,0.23647048240235446,2.1779106155784738,0.4009692702153316,3.7253502990182583,0.23293450694188378,2.2351916903489117
9,11,20,5.5,0.44,20,0.33742574216616816,1.634278066959101,-0.2064677664028226,0.892806884933333,13.073502590061583,0.3004234315711716,1.479237058537243,0.03139324885096406,0.23621060161586757,0.22705179993756253,2.1537179983658783,0.3880264062510561,3.7130970576986386,0.222158512487302,2.1809467550431703
9,11,25,4.0,0.4,14,0.30566520864608004,1.6383674038179854,-0.18656694947285338,0.7995819056500002,11.60550552605244,0.3965269508605711,2.161934672626198,-0.020299278554909206,-0.13412831004770118,0.16473169355529027,1.4910062496423353,0.390535726093284,3.3659523736137076,0.16229131629087878,1.3821561659176098
9,11,25,4.0,0.4,20,0.3049179223802492,1.6343619448235476,-0.18656694947285338,0.7995819056500002,11.60550552605244,0.3965269508605711,2.161934672626198,-0.01817034964542963,-0.12165736186208187,0.16437450118022712,1.490248400768178,0.38980846040379546,3.3652781240746035,0.15692080170695322,1.338145474045494
9,11,25,4.0,0.42,14,0.31225036271748374,1.6736638702607831,-0.18656694947285338,0.7995819056500002,11.60550552605244,0.3965269508605711,2.161934672626198,0.03307006558015613,0.2728710636921857,0.156221503650245,1.4729510962593177,0.3730862731836595,3.3497749786649207,0.15696066969453182,1.3805561912147024
9,11,25,4.0,0.42,20,0.3098121073077975,1.6605948062246527,-0.18656694947285338,0.7995819056500002,11.60550552605244,0.3965269508605711,2.161934672626198,0.021266688606515594,0.17838459924840988,0.1580270470205951,1.4767815887690472,0.3768098273755973,3.35322708223197,0.15308422442095293,1.3369943856351527
9,11,25,4.0,0.44,14,0.30943225696079657,1.604456256184427,-0.19285802013490877,0.7374049283166666,10.232238229113287,0.4107085560477157,2.1663879779079744,0.03562176445861409,0.2908354821364119,0.1597779332073952,1.4804961943098258,0.38040959006534125,3.356564421389219,0.15921387541874066,1.38123248503765
9,11,25,4.0,0.44,20,0.31001782721932036,1.6616974662193844,-0.18656694947285338,0.7995819056500002,11.60550552605244,0.3965269508605711,2.161934672626198,0.022939681782320198,0.1949680780227927,0.1577685975968739,1.4762332792531487,0.3762775419213755,3.352733600726075,0.1529256133338397,1.3369467973730327
9,11,25,4.5,0.4,14,0.32326057306887246,1.7379702090064355,-0.18599891493748583,0.7957515967666671,10.981327211482762,0.3859595835207543,2.1106162368169685,0.002751582703210076,0.020175251561253348,0.24314412239029637,2.5860198956177487,0.3826829144321786,4.172830241565316,0.15908253031885988,1.5236284717660074
9,11,25,4.5,0.4,20,0.32402659180730997,1.7420886133460252,-0.18599891493748583,0.7957515967666671,10.981327211482762,0.3859595835207543,2.1106162368169685,0.017543993805720248,0.14299913685758048,0.23960944689965347,2.5758709689267905,0.37821990688986085,4.168646900998516,0.15300084858905505,1.4775577014804435
9,11,25,4.5,0.42,14,0.32854834546401857,1.7663992586969852,-0.18599891493748583,0.7957515967666671,10.981327211482762,0.3859595835207543,2.1106162368169685,0.06124492666216885,0.5422999768940003,0.2297425857372004,2.5475425662663027,0.36562272307463894,4.156839061036344,0.14680217250920657,1.3610690734503772
9,11,25,4.5,0.42,20,0.32769721947119,1.761823285804269,-0.18599891493748583,0.7957515967666671,10.981327211482762,0.3859595835207543,2.1106162368169685,0.0619691989723945,0.548715373953775,0.22958589927822426,2.547092730582432,0.36542101012913597,4.15664998702906,0.14213686562435068,1.3183176714420557
9,11,25,4.5,0.44,14,0.32408186577140263,1.6857218325427834,-0.19225109357606748,0.7335746194333335,9.677870847434678,0.39979373124547357,2.115338902759467,0.04846178630989195,0.4105830929347412,0.23848386631089147,2.572639219954847,0.37679323709899704,4.1673096296496315,0.15008871903218468,1.3620533837384148
9,11,25,4.5,0.44,20,0.32609410764975677,1.7532043547638807,-0.18599891493748583,0.7957515967666671,10.981327211482762,0.3859595835207543,2.1106162368169685,0.04797896465400697,0.41619676238975073,0.23265080862796506,2.555891988903362,0.3693571471291486,4.160339490720265,0.14326470489769516,1.3186553275117097
9,11,25,5.0,0.4,14,0.3444038219875074,2.2066346090265676,-0.1560765069933519,0.8950621941666668,13.110213001845594,0.42140587614359304,2.7468183891602016,-0.0021764296477578826,-0.016958842518359853,0.22324257748052023,2.358519464112404,0.37356334196846297,4.037047772949794,0.20569974048559558,2.0439394092887504
9,11,25,5.0,0.4,20,0.3450059045988463,2.21049222105888,-0.1560765069933519,0.8950621941666668,13.110213001845594,0.42140587614359304,2.7468183891602016,0.0114941196423477,0.099451350084401,0.22022540852240824,2.350273228764542,0.3694474109811121,4.033170941373865,0.1989865229327359,1.992800827914432
9,11,25,5.0,0.42,14,0.34931400838985516,2.2380947339161956,-0.1560765069933519,0.8950621941666668,13.110213001845594,0.42140587614359304,2.7468183891602016,0.05188075793259106,0.48717471699335685,0.21176992167255237,2.327164785415804,0.3578008698715376,4.022200938072556,0.19255380641455355,1.85102875406645
9,11,25,5.0,0.42,20,0.3484156735786921,2.2323390002156627,-0.1560765069933519,0.8950621941666668,13.110213001845594,0.42140587614359304,2.7468183891602016,0.052550101168645336,0.49346191506726234,0.21163525182214427,2.32679675440547,0.3576140297851882,4.022024951075535,0.1875548753053704,1.8036245441645158
9,11,25,5.0,0.44,14,0.3435505315992262,2.0920213923412914,-0.16421941613835062,0.7954515968333329,10.868462147195961,0.4447708591791468,2.755729332164896,0.04044299534200668,0.35919157330628665,0.22229571271754134,2.355931558851725,0.37227389731971505,4.0358332341637535,0.19827789497202053,1.8529375289998546
9,11,25,5.0,0.44,20,0.3469260207090805,2.2227946242022054,-0.1560765069933519,0.8950621941666668,13.110213001845594,0.42140587614359304,2.7468183891602016,0.03962089128499158,0.3645767469046897,0.21426724643914974,2.333989658734925,0.36125795277627915,4.025457205681209,0.18897047138339862,1.80409642647637
9,11,25,5.5,0.4,14,0.3353466807566894,1.8128250247923048,-0.18498568597104953,0.892806884933333,13.073502590061583,0.3122690886645476,1.7162414731996951,-0.016667998494433012,-0.10981043152271533,0.23462758128537575,2.1618409847815814,0.41135992617115846,3.823585172766469,0.23061635133900915,2.4460031678613814
9,11,25,5.5,0.4,20,0.3359682775112047,1.8161852672416186,-0.18498568597104953,0.892806884933333,13.073502590061583,0.3122690886645476,1.7162414731996951,-0.0018456099454625674,-0.013372533419016244,0.23114340968950975,2.1529237616905146,0.4064264518987857,3.8189139703389214,0.22328318621891508,2.3879354830223414
9,11,25,5.5,0.42,14,0.3409808844972093,1.8432825367394816,-0.18498568597104953,0.892806884933333,13.073502590061583,0.3122690886645476,1.7162414731996951,0.047144755505057034,0.3821204703445968,0.2203294319155329,2.125248896126959,0.3909303398137707,3.804241652548968,0.21523554651499022,2.2011714434652907
9,11,25,5.5,0.42,20,0.3400558139540082,1.8382817684997925,-0.18498568597104953,0.892806884933333,13.073502590061583,0.3122690886645476,1.7162414731996951,0.047870495583738126,0.3880043889086641,0.22017683491053242,2.1248583944260093,0.39070965860257845,3.8040327029807406,0.20994846353258945,2.1479172528390764
9,11,25,5.5,0.44,14,0.3347393124957405,1.7197137408939993,-0.19464827461442805,0.7931962875999996,10.834483711099795,0.32960471005722836,1.7217726520128946,0.03165033324536082,0.23746160336266076,0.23295320159440913,2.1575556196092323,0.4089926244071005,3.8213437208558156,0.22235706370958752,2.203932490900827
9,11,25,5.5,0.44,20,0.3382205995748713,1.828360923167878,-0.18498568597104953,0.892806884933333,13.073502590061583,0.3122690886645476,1.7162414731996951,0.0311105355508432,0.24251928707102646,0.22375565097926575,2.1340168772846306,0.3958703853794612,3.808919079598915,0.2119526050110747,2.148694009286987
10,7,15,4.0,0.4,14,0.29626249619210876,1.4483240843802507,-0.20455538880228027,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.023936043897973658,0.1757900052641642,0.06061013138083715,0.34116225367975694,0.5211546317572455,2.5584630965244353,0.2943632618965675,3.02669343233408
10,7,15,4.0,0.4,20,0.2998377696709966,1.486827020571711,-0.20166284680224858,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.04293989509211782,0.3153917398816949,0.059505728410887526,0.33974743965464643,0.51211408305415,2.5501119468510156,0.2996527640660809,3.332350516003783
10,7,15,4.0,0.42,14,0.29902472948326153,1.4843638303500033,-0.2014497546822826,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.04436148234191695,0.32583588897506083,0.059424729076625216,0.3396436748827577,0.5114503956038201,2.5494988724467142,0.29388089667212514,3.1574496408203276
10,7,15,4.0,0.42,20,0.2992064050885479,1.4714133318624698,-0.20334626485259694,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.03181416160137163,0.2336587578857763,0.06014736030557377,0.3405694105588921,0.5173683859747806,2.5549655676601506,0.3049216341257617,3.486270343477682
10,7,15,4.0,0.44,14,0.29131427942164034,1.3698217711932845,-0.21266582671398887,0.6955443867083331,8.011534595250827,0.1539469876893702,0.7792704172767011,0.016192220421068937,0.0973175945741433,0.06375632069626191,0.34519284230499836,0.5468211023311316,2.5821727065073703,0.3071993286157719,3.16416880808745
10,7,15,4.0,0.44,20,0.2960993840719084,1.4246129016909228,-0.2078455022557059,0.7844472430583334,10.20253233897676,0.14661604626468772,0.7740947770675769,0.0029631633036339977,0.018513771031252593,0.06187754487593544,0.34278591978185546,0.5315097672055844,2.5680286708882254,0.310436484937886,3.4892541194119224
10,7,15,4.5,0.4,14,0.2961451630405374,1.400247557175914,-0.21149486140709078,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,0.005696267371707142,0.040749635758965924,0.052335839683244734,0.28402461680022806,0.5285831667565268,2.5098116458859296,0.3120656763338816,3.1178864964926833
10,7,15,4.5,0.4,20,0.2997219539699405,1.4376993941564904,-0.20847331172855488,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,0.02456409710107077,0.17574457430889306,0.05137205058046401,0.28283300727269545,0.5192429185484593,2.501166071889876,0.31722079168863115,3.4242767943059045
10,7,15,4.5,0.42,14,0.29861025044320977,1.4338975917551313,-0.2082507510719105,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,0.02597550923541303,0.17665963901503692,0.05130137917076416,0.2827456311486384,0.5185574715429537,2.5005316074986723,0.3096292512624046,3.1771601544616064
10,7,15,4.5,0.42,20,0.2987922000746699,1.4212518754428254,-0.21023170152832618,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,0.013517996867326909,0.09192934685872546,0.05193194277939717,0.2835252449388544,0.5246706568051884,2.506190116802902,0.3209494079686801,3.495800891901836
10,7,15,4.5,0.44,14,0.29039774762496573,1.31551254071789,-0.2207487489754316,0.697474142916666,8.035848357783523,0.14214162234092287,0.6884307706990295,0.00946335033434953,0.05524026837137213,0.05533866802207288,0.2877373496231038,0.5575934657492061,2.5366648077927088,0.324801172887057,3.1848284277761856
10,7,15,4.5,0.44,20,0.29694327325404424,1.394058504373509,-0.213006320984707,0.8203858412666658,10.719550331101983,0.132960272289536,0.6822852168146908,-0.003541068189146346,-0.02181146904669967,0.05282100138693302,0.28462446667903846,0.5332795937163763,2.51415880813235,0.32443030369623727,3.497683042735684
10,7,15,5.0,0.4,14,0.30379903192690927,1.496795541897157,-0.20296628592429555,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,0.010279449250660377,0.07608945860250858,0.05314624020504155,0.30081493775604595,0.5222653167359663,2.5839932882370285,0.30433856902103495,2.980908530987937
10,7,15,5.0,0.4,20,0.3072784399226165,1.5351594203029013,-0.20016060603138375,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,0.028451976431271175,0.21062647309072124,0.052207157470206544,0.29963967948729947,0.5134206444981222,2.575810287201345,0.30938330250582013,3.2602121235483446
10,7,15,5.0,0.42,14,0.30693168517079616,1.528247503498497,-0.2008389900642151,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,0.024011508882937793,0.1678958826824609,0.05243354573491499,0.29992300217773593,0.5155540733001991,2.5777841080122377,0.31102659263613575,3.364079493789088
10,7,15,5.0,0.42,20,0.30710822769498547,1.5151230337307453,-0.20269524049065582,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,0.012013071046734103,0.08399323888045136,0.05305519841612161,0.3007009986948783,0.5214084259112521,2.583200498729768,0.32195949991203743,3.7022327732546327
10,7,15,5.0,0.44,14,0.29897938888503206,1.4068579343736143,-0.21251569300645048,0.7610416066666663,8.84256330110437,0.14689915435661804,0.7395578897418378,0.00813871025030477,0.04899338652229596,0.05639835712332619,0.30488505980300273,0.5527932226958043,2.612237889878515,0.32568802073099934,3.371635467719609
10,7,15,5.0,0.44,20,0.30532589889463235,1.4873864465667854,-0.20527677901018365,0.8839533050166666,11.643503002901769,0.13771723413384307,0.7330249517725842,-0.004312747047252485,-0.027344670737849398,0.053925119684786305,0.3017897131795313,0.5295911062345671,2.5907710829634,0.32530569311554514,3.70408010365733
10,7,15,5.5,0.4,14,0.30348980985213125,1.5981883455212107,-0.18989614753645032,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,0.010323765472743496,0.07611908184264987,0.07272217408512338,0.4443103530034775,0.5134039897964624,2.7228247275883724,0.29147842411963687,2.5340786474639
10,7,15,5.5,0.4,20,0.30697308982963634,1.6165314242128754,-0.18989614753645032,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,0.028574637098733202,0.21070856916657227,0.07143180290959661,0.44255085140072153,0.5048306076694593,2.7149210205931587,0.29662519940360776,2.752238628812495
10,7,15,5.5,0.42,14,0.30662595184677977,1.6147033830052993,-0.18989614753645032,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,0.024115026039767562,0.16796130533184753,0.07174285982226536,0.44297499431424675,0.5068989752810211,2.716827821156252,0.2982194901263415,2.829443433159533
10,7,15,5.5,0.42,20,0.3068026895574043,1.6156340901992967,-0.18989614753645032,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,0.012064861168113783,0.08402594287236903,0.07259706721785042,0.4441397607438425,0.5125735622694139,2.722059163230711,0.30896341927633464,3.087536466701411
10,7,15,5.5,0.44,14,0.2986647045520976,1.4869843014921689,-0.2008526278672825,0.7468155036333328,8.661051860436967,0.150636680463071,0.7617206810914086,0.008175875026665835,0.04901466427291927,0.07719233447429774,0.4504059144625648,0.5429639170973395,2.7500761081229164,0.312152992732033,2.8362606755609927
10,7,15,5.5,0.44,20,0.3050183832453923,1.592731884045993,-0.1915064213259539,0.8697272019833331,11.435686756543117,0.14115253364973146,0.7548969048817797,-0.004331339935963796,-0.027355306508084203,0.07379256142331592,0.4457699144197024,0.5205019606064587,2.7293683092772967,0.31214694996428705,3.089189306058666
10,7,20,4.0,0.4,14,0.29912630542203233,1.407369131325787,-0.21254289209842603,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.024630787397890153,0.17627099410493652,0.0610559989907673,0.32987844152889617,0.5810197510602344,2.745369247974782,0.29650122114753685,3.4262246364186235
10,7,20,4.0,0.4,20,0.3026647808856746,1.4448193691462756,-0.2094827819649976,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.04418622523462168,0.3162556830928921,0.059912547024088214,0.32842646565639694,0.5706620637411277,2.7357819750874763,0.30170902956632273,3.8016612623269506
10,7,20,4.0,0.42,14,0.3013055538549687,1.4398799848291033,-0.20925740827679476,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.04564907404399898,0.3267285164397982,0.059828730187009294,0.328320034369287,0.5699020804549384,2.735078523260282,0.29284068452701484,3.4244424158516327
10,7,20,4.0,0.42,20,0.30148573044223226,1.4270599995789828,-0.21126352818464383,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.032737567410287216,0.23429838852659557,0.060576721807604095,0.32926984414274335,0.5766806475038546,2.741352881111164,0.30375344938101456,3.802735173196614
10,7,20,4.0,0.44,14,0.29365983414902175,1.3279861891364806,-0.22113169289808146,0.6108116621749997,6.9543790627371385,0.1765169235127515,0.944851728332505,0.01668348334009684,0.09760681836530381,0.06431991061016751,0.334023132528046,0.6104808294393838,2.7726394271643526,0.3059623819663084,3.4308308909556797
10,7,20,4.0,0.44,20,0.29840451024824133,1.3813389943067536,-0.21602554584944608,0.6997145185250004,8.999178290217442,0.1677115617317333,0.9383307731766128,0.003049169096954518,0.018564362256332945,0.06236968061854631,0.33154660442793105,0.5928959856242735,2.756362216946298,0.3091863820601142,3.8055889802394414
10,7,20,4.5,0.4,14,0.29655316381120267,1.4329509158141616,-0.20695277175122895,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.023966512094224957,0.1759860669298631,0.057174685531786285,0.31714223930194624,0.5301430796454321,2.5724701185522663,0.2942343045399003,3.0375864468988185
10,7,20,4.5,0.4,20,0.30012468146978666,1.4710353426770426,-0.20402275374540563,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.042994553295296445,0.31574354483627926,0.05613160983352916,0.3158255491733706,0.5209056127499521,2.5639158846676415,0.2995180768500607,3.344888454159631
10,7,20,4.5,0.42,14,0.2990146080447187,1.4671466026496471,-0.2038069048482969,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.044417950083860624,0.3261993471790308,0.05605511023567411,0.3157289832802924,0.5202275263643175,2.5632879545532217,0.29205709016538894,3.0970336405262526
10,7,20,4.5,0.42,20,0.29919629033567485,1.4543296695257493,-0.20572796980291375,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.03185465785561359,0.23391937489458736,0.056737606288209896,0.31659050544374717,0.5262741861860187,2.5688873723437995,0.3030685692937638,3.416524553808679
10,7,20,4.5,0.44,14,0.2907930356866735,1.3465476101623999,-0.21595451471010557,0.6866475966499994,7.899575886677175,0.15270596850534313,0.762403946139581,0.01629260144842748,0.09745613441811694,0.0604342859141489,0.32125699614185976,0.5589110477103008,2.5991107695815967,0.3061782264869113,3.104055480121335
10,7,20,4.5,0.44,20,0.29608915423966664,1.4080331801747676,-0.21028563702093692,0.7853279950749998,10.215156259121345,0.14463817249980515,0.7567622558930773,0.002966935114942615,0.018531225972476476,0.058371778046061085,0.31865336903926755,0.540725553771036,2.582269965947407,0.3085422293125264,3.419440528350892
