roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
9,9,20,4.5,0.44,14,0.34016957664489134,2.6199938931287683,-0.12983601890715268,0.7002524450749996,8.305416739604883,0.4487317882599473,4.682631005198349,0.07150075985912285,1.0468425076955175,0.2093879027875225,2.6860767710109656,0.24320058040570625,4.440008638561288,0.2921466349689932,5.3615830148452535
9,9,20,4.5,0.44,20,0.3436247408635078,2.756272693896466,-0.1246700813110531,0.7658704614666663,9.542755183526468,0.43269337083440096,4.664250402053863,0.1020197394784974,1.5313581989967175,0.21037630172938315,2.844164488509766,0.2303489659639555,4.399087793439029,0.2551666106188628,4.8847623119786965
9,9,20,4.7,0.42,14,0.3409545058161916,2.7348542828451894,-0.1246700813110531,0.7658704614666663,9.542755183526468,0.44710525037215954,4.94088226378912,0.07757957609519583,1.1758196956102969,0.18712372230211516,2.381503316516907,0.22280122139899738,4.104955603698154,0.28897988501968497,5.333221751438438
9,9,20,4.7,0.42,20,0.3415547318989396,2.739668798697236,-0.1246700813110531,0.7658704614666663,9.542755183526468,0.44710525037215954,4.94088226378912,0.10955858877810276,1.6607977951101067,0.19339190760925207,2.5447261998308472,0.21522137070792935,4.082134125024685,0.2562081118348358,4.859162305737565
9,9,20,4.7,0.44,14,0.3370683558708678,2.596108219491153,-0.12983601890715268,0.7002524450749996,8.305416739604883,0.4636778653507392,4.960434887164622,0.07077166845741956,1.0466326633370622,0.1930756344771638,2.3958094756130555,0.22875938629694303,4.122894720996024,0.2952508412274599,5.337335019428716
9,9,20,4.7,0.44,20,0.34056126638503526,2.7317000422525712,-0.1246700813110531,0.7658704614666663,9.542755183526468,0.44710525037215954,4.94088226378912,0.1010051055362875,1.5310635219189916,0.19489432974382748,2.5485255560239497,0.2166247468970992,4.086359397820792,0.25757747277808996,4.860059077114824
9,9,20,5.0,0.42,14,0.33415084428373487,2.6644483956216654,-0.12541088986104054,0.7846908112666664,9.74338645247486,0.41337808325931813,4.502368988200032,0.05796636658177334,0.7443692764100301,0.18792176305539487,2.331951915382722,0.21993866432971165,3.677467449925273,0.29451249137153646,5.414145363336217
9,9,20,5.0,0.42,20,0.3347656515694175,2.669350739320557,-0.12541088986104054,0.7846908112666664,9.74338645247486,0.41337808325931813,4.502368988200032,0.09037564644655438,1.1607608768616153,0.19436232425484912,2.495741656605431,0.21222770530736645,3.6561390875396658,0.26050008858990337,4.92564318360135
9,9,20,5.0,0.44,14,0.3312741360954403,2.5367950093949627,-0.1305876646983986,0.7190727948749991,8.50093295743952,0.42853936711892615,4.542502715478838,0.0600937716859693,0.7527710809617941,0.19235283596996156,2.3426238781009543,0.2243017808964518,3.6895358818835104,0.29927036261534035,5.417354720692821
9,9,20,5.0,0.44,20,0.33483891005243205,2.669934887021731,-0.12541088986104054,0.7846908112666664,9.74338645247486,0.41337808325931813,4.502368988200032,0.09100090252026583,1.1687955592017478,0.1942509345910457,2.4954594354858135,0.21212555649097786,3.655856547978137,0.2603969427348669,4.925573718040384
9,9,25,4.0,0.42,14,0.33605073453642187,2.6007916237652156,-0.12921094157090326,0.770607407316666,9.270082740180733,0.43273334865350455,4.647690614996892,0.06903256141472469,0.9279847142075848,0.14867938425478555,1.8436940095559333,0.2406149797573558,3.5520612899862387,0.3057042779492458,5.61568067836612
9,9,25,4.0,0.42,20,0.3366614273550457,2.605517948108953,-0.12921094157090326,0.770607407316666,9.270082740180733,0.43273334865350455,4.647690614996892,0.10124890621059901,1.361304104402941,0.15616640262916825,2.004325338631823,0.23203740571070086,3.545122267381599,0.271353712716742,5.126117108835488
9,9,25,4.0,0.44,14,0.33211427628482015,2.470093940164336,-0.13445410754812204,0.7053916032249994,8.084584833914933,0.44862878494016645,4.664885420304735,0.061945379004183065,0.812392933345102,0.15346146505087743,1.854085228784639,0.2473461227117677,3.557506572604733,0.3125398420622161,5.621115693157405
9,9,25,4.0,0.44,20,0.3356506229630958,2.597695047202413,-0.12921094157090326,0.770607407316666,9.270082740180733,0.43273334865350455,4.647690614996892,0.09263194332758484,1.2453885944226009,0.15739799768114082,2.007156640404426,0.2336233245790087,3.546405235363887,0.2728528054531796,5.127307458286389
9,9,25,4.3,0.42,14,0.3397447122459032,2.542929541057871,-0.13360366725086995,0.7156218000666661,8.265347262976844,0.4353373671030072,4.54977277054405,0.0822221080554646,1.2400390290450718,0.19146327375681604,2.603380904210975,0.25011499383795854,4.737580772070405,0.2899192658119596,5.320212894942317
9,9,25,4.3,0.42,20,0.34034750023497473,2.547441303358075,-0.13360366725086995,0.7156218000666661,8.265347262976844,0.4353373671030072,4.54977277054405,0.1153689226252641,1.7402640212133462,0.1977975497483464,2.7831872116922063,0.24137270183274073,4.730977919538526,0.2569327729601725,4.846012752974033
9,9,25,4.3,0.44,14,0.33585970024818956,2.4124882160633865,-0.13921713607216438,0.6504059959749995,7.145884562804163,0.45183953633202867,4.567614440647473,0.07526876676039262,1.1068642213205309,0.19772537438271298,2.6197813453642897,0.25696657854310634,4.742755528824345,0.2962191880785474,5.32434491457181
9,9,25,4.3,0.44,20,0.33934979079661964,2.5399736233244004,-0.13360366725086995,0.7156218000666661,8.265347262976844,0.4353373671030072,4.54977277054405,0.10650308534149211,1.606450590945209,0.19938239927513868,2.787555714534412,0.24299002564035233,4.732199456658722,0.25831394157386,4.846917203396926
9,9,25,4.5,0.42,14,0.3404382081150372,2.6316668881032026,-0.12936219612521366,0.723916930966666,8.644850154047065,0.43436309144480756,4.49760767546085,0.08189796536189076,1.2543098082484214,0.19630585242756804,2.687583188811208,0.24818897178043864,4.78822272305401,0.28578750252718743,5.275662101210926
9,9,25,4.5,0.42,20,0.3410395259148393,2.636315215186488,-0.12936219612521366,0.723916930966666,8.644850154047065,0.43436309144480756,4.49760767546085,0.11491410585859563,1.7602903606073386,0.20247432662710474,2.867927171582219,0.23957848463708187,4.781744277017246,0.2531135945434315,4.801673759947566
9,9,25,4.5,0.44,14,0.33654492158195803,2.4960504469422897,-0.13483097747252348,0.6582989145749993,7.4759570405288365,0.4508542197754095,4.51311964482445,0.07497633809248905,1.1195781021679243,0.2027323813341697,2.7047577785586654,0.2549656990042988,4.793321377330409,0.29198743998816346,5.279727971309501
9,9,25,4.5,0.44,20,0.34004425192179744,2.628621514686239,-0.12936219612521366,0.723916930966666,8.644850154047065,0.43436309144480756,4.49760767546085,0.10608322020092409,1.6249373435527292,0.2040908664989718,2.8724694353469653,0.24117177405830348,4.782943061940445,0.25446605246230125,4.802559277756619
9,9,25,4.7,0.42,14,0.34289985778753795,2.70213371843421,-0.1268996628287649,0.7621934711333331,9.325589550377249,0.42619288943539635,4.547794682181752,0.08170166355981245,1.2703212007086497,0.19922173726641734,2.771887047921055,0.2390581387698163,4.760557402112359,0.2860324785843189,5.333021724495942
9,9,25,4.7,0.42,20,0.3434959918922367,2.7068313991956092,-0.1268996628287649,0.7621934711333331,9.325589550377249,0.42619288943539635,4.547794682181752,0.11421396097770753,1.776151122299214,0.2052148100826312,2.952462823391875,0.23090485347839595,4.7326993324092435,0.25367778040089606,4.859238405612169
9,9,25,4.7,0.44,14,0.33904045475997036,2.565417813116926,-0.1321579872980003,0.696575454741666,8.112637106836914,0.44202323764414087,4.564516643746792,0.0748833315889943,1.135620038720345,0.2056421911049202,2.7893927434847394,0.2454680632264259,4.774195076245256,0.29217269641687094,5.337049341532629
9,9,25,4.7,0.44,20,0.3425093048723393,2.699056067111167,-0.1268996628287649,0.7621934711333331,9.325589550377249,0.42619288943539635,4.547794682181752,0.10551783912196555,1.640838659331038,0.20682905178179634,2.957085959111836,0.23241429010570203,4.737856730321562,0.25501965819652384,4.8601171974005215
9,9,25,5.0,0.42,14,0.3425262138574714,2.764226963580475,-0.12391392543751209,0.7818464534916667,9.821716036736817,0.4409636428415955,4.784296897228419,0.06607552023654195,0.8634678426701862,0.18831159339578307,2.3843584492487944,0.23810082544521505,4.604142117798357,0.28851039387161426,5.514917872498473
9,9,25,5.0,0.42,20,0.3431231312825809,2.7690441576367673,-0.12391392543751209,0.7818464534916667,9.821716036736817,0.4409636428415955,4.784296897228419,0.09791396762181837,1.2797567869035644,0.19458396845708137,2.547740703691039,0.22995855277008692,4.581403562870459,0.2559761273099237,5.027410876345794
9,9,25,5.0,0.44,14,0.3386616910141951,2.6242971556411097,-0.1290485303031397,0.7162284370999994,8.565043848207164,0.4571624232305225,4.802636367595948,0.05900867952002997,0.7525038258273953,0.19434052884513475,2.3988499072130827,0.24450316795182592,4.6089784244113385,0.2947261019111196,5.519112424413451
9,9,25,5.0,0.44,20,0.34213514667373146,2.7610710052621568,-0.12391392543751209,0.7818464534916667,9.821716036736817,0.4409636428415955,4.784296897228419,0.08939808162947394,1.168397148033257,0.19610504226771308,2.551587268962319,0.23146583503836804,4.586420532448191,0.2573348268857889,5.028326315444225
9,10,15,4.0,0.42,14,0.26555072252223444,0.9731749864737884,-0.2728704767520109,0.554437923466667,4.6194539020661916,0.1335831165215675,0.7490306028724858,-0.11441285164467163,-0.4239327710058734,0.6148029858790849,3.5360618954465552,0.3367746096289763,4.332805067863704,0.1103569847533239,1.062721732842324
9,10,15,4.0,0.42,20,0.27389890562088537,1.0037689268590573,-0.2728704767520109,0.554437923466667,4.6194539020661916,0.1335831165215675,0.7490306028724858,-0.10575412753807201,-0.3918712551828512,0.608850026409465,3.6699335324023123,0.33473218873133215,4.327517183702545,0.14770869871290637,1.4290422368796742
9,10,15,4.0,0.44,14,0.26538968724388146,0.9761408091443571,-0.27187643909336257,0.5479242081000004,4.5384036350506225,0.13412037153859413,0.7495339879935818,-0.11278551802498937,-0.41943531962205416,0.6158697714419847,3.5687221000370624,0.33713904663275507,4.333748607138152,0.11044629237000936,1.062724102779614
9,10,15,4.0,0.44,20,0.2741052726446529,1.0115766303682314,-0.2709683719609792,0.554437923466667,4.6194539020661916,0.1335831165215675,0.7490306028724858,-0.10372491777511894,-0.3870550229012849,0.6074715607550392,3.7032905058353034,0.33425711654192547,4.326287211124546,0.14755158615183417,1.4290379153335129
9,10,15,4.3,0.42,14,0.27620688834976126,0.8283842194776454,-0.3334284766118905,0.5759609275333333,4.933460169234343,0.041503375763447536,0.1778881606970292,-0.12718321961257084,-0.3856295676444071,0.7022425436779984,3.026572024755352,0.40404762834957664,5.9229383196222205,0.14778257043042675,1.3042434695551468
9,10,15,4.3,0.42,20,0.2842365841772003,0.8524664331776636,-0.3334284766118905,0.5759609275333333,4.933460169234343,0.041503375763447536,0.1778881606970292,-0.11787632683680604,-0.35743167163768114,0.6948334963352885,3.102398522195178,0.40151238349892493,5.921199122829218,0.18441854802822188,1.6349184018781466
9,10,15,4.3,0.44,14,0.275404194484798,0.8212866306619365,-0.33533261616937454,0.5596238736416668,4.723755529826934,0.04191902908907896,0.17814593136329435,-0.1273412481632411,-0.38391586754631396,0.7091819897256497,3.0427638898465847,0.4064024758771483,5.924553749947108,0.14839495769198674,1.304348761399018
9,10,15,4.3,0.44,20,0.28433361136117763,0.8551703093699609,-0.33248770244450826,0.5759609275333333,4.933460169234343,0.041503375763447536,0.1778881606970292,-0.11681113767055051,-0.35520637291940255,0.693995477261208,3.111471772715952,0.40122424814469526,5.921001458946869,0.18432410344729666,1.6349020827642013
9,10,15,4.5,0.42,14,0.27277219290962695,0.7880794169442537,-0.3461227219552189,0.5737945563333335,4.97422085617245,0.04203237836902485,0.1676143271369853,-0.1416897528938419,-0.41381931585726306,0.6953659325566992,2.845359090229355,0.41295176162666714,5.182440857382294,0.14783700871837024,1.3245256797830451
9,10,15,4.5,0.42,20,0.28090293406917044,0.8115703369093273,-0.3461227219552189,0.5737945563333335,4.97422085617245,0.04203237836902485,0.1676143271369853,-0.1323752702736667,-0.38663877487741705,0.6879007535783359,2.9109110672307867,0.4103039115985627,5.180510234097397,0.18504151670520153,1.6654525976425192
9,10,15,4.5,0.44,14,0.27143562249415254,0.7976940782680659,-0.3402753384900224,0.520584391166667,4.304565362335738,0.04343704275650917,0.16842573633707064,-0.1284380943100838,-0.38159534456153626,0.706928526746293,2.9964670401401285,0.41700775460432093,5.185398177195274,0.14886169473397115,1.3247072126761263
9,10,15,4.5,0.44,20,0.2824901191875986,0.8537998648086562,-0.3308622205637231,0.5737945563333335,4.97422085617245,0.04203237836902485,0.1676143271369853,-0.11510196971556652,-0.3517324167752342,0.6744728601216368,3.0470285068750567,0.40548240607821007,5.176994708599917,0.18349447105391348,1.6651771599740723
9,10,15,4.7,0.42,14,0.2714322488804184,0.7820882287511126,-0.34706090553729263,0.6105286189666665,5.797276069777609,0.03824369843559183,0.15389618439854505,-0.1343401325555511,-0.39131204436324046,0.6485237996144868,2.722902601143179,0.41624637021071265,5.2292896571253795,0.1393054982275177,1.2498104001709385
9,10,15,4.7,0.42,20,0.2811722818598654,0.810152562198201,-0.34706090553729263,0.6105286189666665,5.797276069777609,0.03824369843559183,0.15389618439854505,-0.10851241153000446,-0.31613221405802927,0.6297351008243923,2.918137746180258,0.40878736431365237,5.223840425501625,0.17504556711738828,1.5904616959704962
9,10,15,4.7,0.44,14,0.27008898980481266,0.791232290425362,-0.34135233492507533,0.5573184538000002,5.048271811681712,0.039492929558581524,0.15461063426899982,-0.12110737551710782,-0.35869709560252083,0.6590142336187979,2.869076694228461,0.42033843449775565,5.232279108068667,0.14026966116103567,1.249981020729338
9,10,15,4.7,0.44,20,0.2827578965651538,0.8514588763570464,-0.3320863807010024,0.6105286189666665,5.797276069777609,0.03824369843559183,0.15389618439854505,-0.09155743468458621,-0.2787943998571927,0.6179818602114129,3.072853073707665,0.4040344498122421,5.22036810338167,0.1735960664731282,1.590203895875107
9,10,15,5.0,0.42,14,0.27656802777388134,0.8940072458154487,-0.30935770271259494,0.6720206406999998,8.444810716780774,0.06654698964577022,0.30469924910418017,-0.12609562151999465,-0.41208358063873923,0.5976814313184653,2.928301381087354,0.3818657132236254,4.818948657340011,0.1459730506634198,1.3743938260976503
9,10,15,5.0,0.42,20,0.2861281797367283,0.9249104749221398,-0.30935770271259494,0.6720206406999998,8.444810716780774,0.06654698964577022,0.30469924910418017,-0.10185295871173361,-0.3329094058964411,0.5815488953971424,3.189152826126901,0.37529824114443144,4.814070477273297,0.18102640325541608,1.725777404605962
9,10,15,5.0,0.44,14,0.2752501867629431,0.9090376191264924,-0.3027929548476058,0.6188104755333337,7.420061425070787,0.06864167570448698,0.30600392254034126,-0.11345417996303009,-0.37884025316418846,0.6066603046058074,3.111900427180359,0.3854645822702987,4.821621797127106,0.14696597228550767,1.3745753561919534
9,10,15,5.0,0.44,20,0.2876852316928413,0.975847614577646,-0.29480548745036755,0.6720206406999998,8.444810716780774,0.06654698964577022,0.30469924910418017,-0.08593851600194968,-0.2947874933378703,0.5714237268600599,3.3999211066230597,0.37110838177064376,4.810958307579272,0.17955247661666696,1.7255065883861331
9,10,20,4.0,0.42,14,0.26313167074027644,1.0442391069712629,-0.25198411837253454,0.5461019739916664,4.5137821791767925,0.13751320831824398,0.860404579766658,-0.1048507660737038,-0.42073007148718694,0.6122273979631325,4.037063256194919,0.32704843412018025,3.9399355569640115,0.09803547551586833,0.9442273214627809
9,10,20,4.0,0.42,20,0.2715542392450063,1.0776641043843058,-0.25198411837253454,0.5461019739916664,4.5137821791767925,0.13751320831824398,0.860404579766658,-0.09617737361535872,-0.3859478581904962,0.606352253503067,4.224223900553221,0.3250797458193393,3.935191669529004,0.135435516508988,1.3105244577673918
9,10,20,4.0,0.44,14,0.26296917256416497,1.0481006063838267,-0.25090069690109745,0.539588258625,4.43376630014469,0.13806913102659002,0.8609483563731928,-0.10318641429645015,-0.41584390776427776,0.6132801306141209,4.081454682723437,0.3273996959550465,3.9407819833489066,0.09811479548927138,0.9442294007829082
9,10,20,4.0,0.44,20,0.2717624095447888,1.086843269099016,-0.2500474698344294,0.5461019739916664,4.5137821791767925,0.13751320831824398,0.860404579766658,-0.09414472626019199,-0.3807220011092482,0.6049916605473133,4.271303172688156,0.3246217984095001,3.9340881699499106,0.13529148795409784,1.3105205405339715
9,10,20,4.3,0.42,14,0.2677385059858526,1.008716510357859,-0.2654249268616292,0.5506945614666667,4.585811679266751,0.13600521781451458,0.7969128646444724,-0.1138572985613231,-0.4337100006759628,0.6267475919526613,3.783987346315964,0.34129743124445366,4.771908677956243,0.10883189088177381,1.117682751010208
9,10,20,4.3,0.42,20,0.2760200891481617,1.0399177364831897,-0.2654249268616292,0.5506945614666667,4.585811679266751,0.13600521781451458,0.7969128646444724,-0.1051970872099024,-0.400743209363416,0.6206817124916979,3.938584954882343,0.33924374051913686,4.766166459940532,0.1457740199527473,1.5039840293700848
9,10,20,4.3,0.44,14,0.2675787800227225,1.0120379082614401,-0.264396005167821,0.5441808461000004,4.504980799569338,0.13655348144598523,0.7974299224100512,-0.11222769746500327,-0.4291705763251583,0.6278346074161449,3.821293897360798,0.34166385859705484,4.772933228385533,0.10891897714148957,1.1176833922016236
9,10,20,4.3,0.44,20,0.27622484105318756,1.0482743357305713,-0.26350434388978805,0.5506945614666667,4.585811679266751,0.13600521781451458,0.7969128646444724,-0.1031675289046382,-0.3958813030342232,0.6192770914893218,3.9772362488394717,0.3387660188909305,4.764830729934258,0.1456206921394616,1.5039827437593316
9,10,20,4.5,0.42,14,0.2819595355345219,0.9950895713107116,-0.2833509099719843,0.5659693368333334,4.650974296729496,0.11788043685509808,0.6314305884025568,-0.11762957053273093,-0.41972197799914274,0.6724762044948605,3.64820011932493,0.3955845379800227,6.982091936812573,0.1170374319233829,1.121250869027129
9,10,20,4.5,0.42,20,0.28982333137033867,1.0228424231953033,-0.2833509099719843,0.5659693368333334,4.650974296729496,0.11788043685509808,0.6314305884025568,-0.10891054424758506,-0.38863262148874267,0.6658962391891607,3.7751563065305023,0.3932436414357403,6.973978021609732,0.1519243581566414,1.4617180762090622
9,10,20,4.5,0.44,14,0.2811737486163399,0.9872526037680696,-0.2848042613847537,0.5496322829416669,4.450937624378456,0.11906827652086727,0.6324685214020571,-0.11769077189476629,-0.4177972426122963,0.6786298930186905,3.6690387721720334,0.3977573603251423,6.989623303269302,0.11749732952502034,1.1213321005822534
9,10,20,4.5,0.44,20,0.28991838924329194,1.0265350953721424,-0.2824242352261614,0.5659693368333334,4.650974296729496,0.11788043685509808,0.6314305884025568,-0.10791263736684586,-0.3863376485037489,0.6651513542521248,3.790467150356174,0.39297748767052987,6.973055492460385,0.15185054435037348,1.4617049713268642
9,10,20,4.7,0.42,14,0.27655279409594224,0.9829454980056317,-0.28135109693982013,0.5627244260500002,4.654921648715527,0.11757781881603613,0.6360892705066064,-0.10736599003965253,-0.3858480532745681,0.6242883931277026,3.610634030964924,0.3882128209871034,5.574380776911412,0.11837321867219353,1.1061347584327648
9,10,20,4.7,0.42,20,0.2858032269449968,1.0158241075069594,-0.28135109693982013,0.5627244260500002,4.654921648715527,0.11757781881603613,0.6360892705066064,-0.08589725224910638,-0.30873618833938304,0.6096262735238431,3.9769986958740806,0.38250543868277287,5.558042292653339,0.15317564057010036,1.4465866576697395
9,10,20,4.7,0.44,14,0.27370532905204836,0.9493583522109882,-0.2883055996869971,0.5095142608833336,4.020004200990375,0.12153461813295663,0.6395286083005218,-0.1095850825847905,-0.38431774389473283,0.6447860629295283,3.6468549994780024,0.3960232667485162,5.596739896358421,0.12007910219513906,1.1064359896347316
9,10,20,4.7,0.44,20,0.2858996969461751,1.019541547042087,-0.280419859078458,0.5627244260500002,4.654921648715527,0.11757781881603613,0.6360892705066064,-0.08489707440192973,-0.30615654559425853,0.6089599717595502,3.996478539072251,0.3822436336020245,5.557292828152233,0.15309979527810658,1.446573195533957
9,10,20,5.0,0.42,14,0.2707043492956758,0.7799909035464321,-0.34706090553729263,0.6105286189666665,5.797276069777609,0.03824369843559183,0.15389618439854505,-0.1343401325555511,-0.39131204436324046,0.6485237996144868,2.722902601143179,0.41096493992780103,5.162902286334381,0.1398269158051244,1.249902671591134
9,10,20,5.0,0.42,20,0.28047020166784287,0.8081296314076077,-0.34706090553729263,0.6105286189666665,5.797276069777609,0.03824369843559183,0.15389618439854505,-0.10851241153000446,-0.31613221405802927,0.6297351008243923,2.918137746180258,0.40360057562390406,5.157522761135865,0.1756923945705331,1.5905767360095338
9,10,20,5.0,0.44,14,0.26935743968809756,0.7890891964961065,-0.34135233492507533,0.5573184538000002,5.048271811681712,0.039492929558581524,0.15461063426899982,-0.12110737551710782,-0.35869709560252083,0.6590142336187979,2.869076694228461,0.415005083156087,5.165853497439474,0.14079833509555129,1.2500745756794036
9,10,20,5.0,0.44,20,0.28205991373814565,0.8493570652995294,-0.3320863807010024,0.6105286189666665,5.797276069777609,0.03824369843559183,0.15389618439854505,-0.09155743468458621,-0.2787943998571927,0.6179818602114129,3.072853073707665,0.3989079672017206,5.15409485827826,0.1742322064399291,1.5903170365927182
9,10,25,4.0,0.42,14,0.247504151037103,0.9417957911025604,-0.2628002305545981,0.5561655779500003,4.673467789027175,0.13256450488079508,0.8380581958446712,-0.10979323836868538,-0.42241696624620534,0.5257319819037021,3.2187192776117253,0.3053011412782176,2.518960340197727,0.10302927900274716,1.0422067872937093
9,10,25,4.0,0.42,20,0.25642677643137146,0.9757479127405007,-0.2628002305545981,0.5561655779500003,4.673467789027175,0.13256450488079508,0.8380581958446712,-0.1011359365711395,-0.38913032437462935,0.520668457153808,3.352540567849848,0.30335182737795185,2.5155886963349405,0.1433358637205926,1.457222653201584
9,10,25,4.0,0.44,14,0.245706216558792,0.8920814069524694,-0.27543026302742274,0.5496518625833338,4.591642575325932,0.13309709503274325,0.8385962846764567,-0.12261824058139104,-0.4500899977111315,0.5353239410321693,3.051776713830634,0.3089590687981689,2.5252873301018894,0.10397230098444665,1.0422322136359388
9,10,25,4.0,0.44,20,0.25507782021992287,0.9292341404836336,-0.27450328082776193,0.5561655779500003,4.673467789027175,0.13256450488079508,0.8380581958446712,-0.11352409855797507,-0.4181399974803459,0.5279445998872594,3.1652078776212864,0.3061489431006108,2.5204267498963815,0.14434769167230677,1.4572510527590845
9,10,25,4.3,0.42,14,0.2610737002346102,0.9865627860294763,-0.2646295845856179,0.5509633667166665,4.557133573025784,0.13235345544590982,0.852228347736451,-0.114785450472219,-0.43855709893027395,0.617098527301204,3.755768220451238,0.33255356567711813,4.063670612766651,0.09398263953524766,0.9491702240791852
9,10,25,4.3,0.42,20,0.26956017401210164,1.018632041592041,-0.2646295845856179,0.5509633667166665,4.557133573025784,0.13235345544590982,0.852228347736451,-0.10609852821826271,-0.4053896416476118,0.6111015722687754,3.911848170344799,0.3305321903736036,4.0586911132043,0.13161165018640064,1.3354437730463942
9,10,25,4.3,0.44,14,0.2609099448246963,0.9898251431153288,-0.2635919552452676,0.5444496513499999,4.476834812511045,0.13288690936494696,0.8527638761500087,-0.11315413497972393,-0.43403074146629594,0.6181732421235362,3.7933593924315003,0.3329142532902829,4.064559140114346,0.09405911058759031,0.9491707517636215
9,10,25,4.3,0.44,20,0.26976989297768705,1.0269208690705223,-0.2626978388528211,0.5509633667166665,4.557133573025784,0.13235345544590982,0.852228347736451,-0.10406271009647883,-0.4005400192327225,0.6097129799319059,3.9509038959162313,0.33006202142572816,4.057532891179052,0.131470901367158,1.3354426555021677
9,10,25,4.5,0.42,14,0.27405421405799313,1.0221563898125168,-0.26811378062045865,0.5653281865333328,4.7116611911882345,0.12605898573086893,0.725819428890907,-0.11383598894270819,-0.42928011796271964,0.6300954660047011,3.736354306253833,0.3734006428938639,4.621136762849962,0.11162262944130719,1.176460898821231
9,10,25,4.5,0.42,20,0.28214706287282265,1.0523407719658748,-0.26811378062045865,0.5653281865333328,4.7116611911882345,0.12605898573086893,0.725819428890907,-0.1051773984430322,-0.396650042670463,0.6239984601776869,3.8847124189654965,0.3711588736734046,4.615597689609463,0.14761086932640222,1.5627630723593522
9,10,25,4.5,0.44,14,0.27389819609667376,1.0254597503793448,-0.2670979489885893,0.5588144711666663,4.63007338825381,0.1265625932694221,0.7262735710108286,-0.1122066177338572,-0.4247493786892763,0.631188056730007,3.772297794035156,0.37380062145875037,4.622125051369781,0.11170966023999052,1.1764615538947532
9,10,25,4.5,0.44,20,0.2823472347970093,1.0606555366658086,-0.26620068913661954,0.5653281865333328,4.7116611911882345,0.12605898573086893,0.725819428890907,-0.10314821999144441,-0.3917981284847521,0.6225866279692425,3.9217555240493627,0.37063739312393107,4.614309192482173,0.14745956306270913,1.5627617792736355
9,10,25,4.7,0.42,14,0.28117486329154406,1.0591577993579642,-0.26547022876287696,0.5957167859750001,5.039651340234828,0.1209855952375567,0.6975774920600719,-0.1112304152980923,-0.4236383486437377,0.6292438778190246,3.7562835007619126,0.389551753087106,6.178875683433475,0.11572736306053222,1.1061604824342661
9,10,25,4.7,0.42,20,0.28906104547648903,1.0888642648313074,-0.26547022876287696,0.5957167859750001,5.039651340234828,0.1209855952375567,0.6975774920600719,-0.10269214049321207,-0.39114017828104014,0.6232563484653191,3.904320233262375,0.3872511353334054,6.177302747229821,0.1507009599630229,1.4466404041863392
9,10,25,4.7,0.44,14,0.2783759138627606,1.0238338242753455,-0.271895601866632,0.5425066208083333,4.377466601398531,0.12497385638025693,0.7011259240493798,-0.11351126185241056,-0.42210256784769,0.6495053384279315,3.7933380194246045,0.39721449026755673,6.184114617570568,0.11735656445358389,1.1064481791694067
9,10,25,4.7,0.44,20,0.28915636918101106,1.0930101736130604,-0.2645504828424187,0.5957167859750001,5.039651340234828,0.1209855952375567,0.6975774920600719,-0.10171492091630263,-0.3887673967109975,0.6225783250634673,3.9222479230075145,0.38698955771552823,6.177123905363104,0.150627570442172,1.4466273775767509
9,10,25,5.0,0.42,14,0.2783034971225651,0.9809440105744441,-0.28370986939365644,0.5753748657166666,5.02225436353588,0.11587763264274797,0.6305375964730846,-0.11098056571355985,-0.39551295416349125,0.6229274716842885,3.543009233223312,0.3985466408815814,5.857101587409811,0.11733956293153303,1.105952230386324
9,10,25,5.0,0.42,20,0.28749543378214426,1.0133430831876886,-0.28370986939365644,0.5753748657166666,5.02225436353588,0.11587763264274797,0.6305375964730846,-0.08964537346978485,-0.31952153652453547,0.6083284605132582,3.891612447072742,0.3926951484310337,5.853015898143145,0.15185218421727953,1.4463517500364538
9,10,25,5.0,0.44,14,0.2754745279502664,0.9476610245339796,-0.2906888864462199,0.5221647005500003,4.347375140650821,0.1197462643945435,0.6338860047760206,-0.1132941372244598,-0.39405862193375935,0.6433344101989726,3.5784534831304464,0.4065539212762206,5.862692395439866,0.11901557347140468,1.1062481881259771
9,10,25,5.0,0.44,20,0.28759130629153273,1.016999825055254,-0.282784027299029,0.5753748657166666,5.02225436353588,0.11587763264274797,0.6305375964730846,-0.08865141719458758,-0.31701528966144005,0.6076649911206284,3.9100952257983463,0.3924267272432076,5.85282847658586,0.15177764356968737,1.4463385193280447
10,8,15,4.0,0.42,14,0.31561611286753366,1.3171008171951741,-0.23962942604473703,0.41315466922499944,4.723973886470966,0.8919987225177366,3.7961704359906463,0.010428965398099344,0.11459765604797002,0.29840972423493906,3.0833043793463566,0.16293325883561272,1.9501888000019558,0.18116057849655287,2.587264591644543
10,8,15,4.0,0.42,20,0.3198563559994836,1.3347958190233649,-0.23962942604473703,0.41315466922499944,4.723973886470966,0.8919987225177366,3.7961704359906463,0.030241107871724626,0.3323396671775407,0.2926711297186799,3.0665375093723695,0.160510670810307,1.9482711681959517,0.18766653779538123,2.7137647204278754
